Date,Symbol,Open,High,Low,Close,Volume,OHLC_Consistent,LogReturn
2002-01-21,USDJPY,132.419998,132.990005,131.949997,132.949997,0,True,0.00248524
2002-01-22,USDJPY,132.839996,133.809998,132.839996,133.660004,0,True,0.00532619
2002-01-23,USDJPY,133.619995,134.619995,133.580002,134.529999,0,True,0.00648792
2002-01-24,USDJPY,134.539993,134.929993,134.059998,134.850006,0,True,0.00237588
2002-01-25,USDJPY,134.869995,134.919998,134.059998,134.550003,0,True,-0.00222719
2002-01-28,USDJPY,134.800003,134.830002,133.149994,133.559998,0,True,-0.0073851
2002-01-29,USDJPY,133.539993,133.710007,132.919998,133.440002,0,True,-0.00089884
2002-01-30,USDJPY,133.449997,133.639999,132.300003,132.869995,0,True,-0.00428079
2002-01-31,USDJPY,132.889999,135.160004,132.559998,134.869995,0,True,0.01494015
2002-02-01,USDJPY,134.889999,134.919998,132.880005,133.100006,0,True,-0.01321054
2002-02-04,USDJPY,132.889999,133.470001,131.929993,132.029999,0,True,-0.00807161
2002-02-05,USDJPY,132.029999,134.259995,131.960007,133.800003,0,True,0.01331701
2002-02-06,USDJPY,133.770004,134.360001,133.320007,133.639999,0,True,-0.00119656
2002-02-07,USDJPY,133.630005,134.130005,133.339996,133.949997,0,True,0.00231696
2002-02-08,USDJPY,133.929993,135.0,133.479996,134.669998,0,True,0.00536075
2002-02-11,USDJPY,134.949997,134.979996,133.139999,133.369995,0,True,-0.00970014
2002-02-12,USDJPY,133.309998,133.710007,132.429993,132.720001,0,True,-0.00488553
2002-02-13,USDJPY,132.720001,133.419998,132.130005,133.0,0,True,0.00210747
2002-02-14,USDJPY,132.979996,132.979996,131.940002,132.050003,0,True,-0.00716847
2002-02-15,USDJPY,132.800003,133.050003,132.350006,132.589996,0,True,0.00408097
2002-02-18,USDJPY,132.649994,132.850006,132.410004,132.660004,0,True,0.00052786
2002-02-19,USDJPY,132.660004,134.0,132.580002,133.419998,0,True,0.00571254
2002-02-20,USDJPY,133.410004,133.929993,132.979996,133.770004,0,True,0.00261991
2002-02-21,USDJPY,133.770004,134.470001,133.350006,134.199997,0,True,0.00320926
2002-02-22,USDJPY,134.169998,134.5,133.490005,134.110001,0,True,-0.00067084
2002-02-25,USDJPY,134.020004,134.100006,133.600006,133.839996,0,True,-0.00201533
2002-02-26,USDJPY,133.850006,134.690002,133.589996,134.520004,0,True,0.00506789
2002-02-27,USDJPY,134.550003,134.990005,134.059998,134.220001,0,True,-0.00223266
2002-02-28,USDJPY,134.210007,134.389999,133.149994,133.460007,0,True,-0.0056784
2002-03-01,USDJPY,133.429993,133.860001,133.029999,133.320007,0,True,-0.00104955
2002-03-04,USDJPY,133.440002,133.470001,131.850006,131.949997,0,True,-0.01032927
2002-03-05,USDJPY,131.970001,132.580002,131.539993,132.220001,0,True,0.00204417
2002-03-06,USDJPY,132.25,132.470001,130.509995,130.740005,0,True,-0.01125655
2002-03-07,USDJPY,130.809998,130.880005,126.470001,127.620003,0,True,-0.02415354
2002-03-08,USDJPY,127.669998,128.75,127.260002,128.619995,0,True,0.00780516
2002-03-11,USDJPY,128.220001,129.179993,127.739998,128.020004,0,True,-0.00467575
2002-03-12,USDJPY,128.059998,129.279999,128.059998,129.029999,0,True,0.00785839
2002-03-13,USDJPY,129.029999,129.619995,128.960007,129.360001,0,True,0.00255429
2002-03-14,USDJPY,129.350006,129.419998,128.179993,129.25,0,True,-0.00085071
2002-03-15,USDJPY,129.270004,129.440002,128.820007,129.009995,0,True,-0.00185864
2002-03-18,USDJPY,129.839996,131.529999,129.669998,131.160004,0,True,0.0165281
2002-03-19,USDJPY,131.149994,132.449997,130.839996,132.199997,0,True,0.00789792
2002-03-20,USDJPY,132.220001,132.399994,131.229996,131.350006,0,True,-0.00645034
2002-03-21,USDJPY,131.360001,132.229996,131.229996,132.110001,0,True,0.00576935
2002-03-22,USDJPY,132.110001,132.929993,131.940002,132.899994,0,True,0.00596201
2002-03-25,USDJPY,132.809998,133.449997,132.639999,133.300003,0,True,0.00300533
2002-03-26,USDJPY,133.309998,133.440002,132.229996,133.080002,0,True,-0.00165179
2002-03-27,USDJPY,133.059998,133.070007,132.279999,132.729996,0,True,-0.00263351
2002-03-28,USDJPY,132.699997,132.850006,132.160004,132.75,0,True,0.0001507
2002-03-29,USDJPY,132.770004,133.199997,132.229996,132.699997,0,True,-0.00037674
2002-04-01,USDJPY,132.949997,133.820007,132.839996,133.309998,0,True,0.00458631
2002-04-02,USDJPY,133.320007,133.600006,132.820007,133.130005,0,True,-0.00135109
2002-04-03,USDJPY,133.130005,133.270004,132.330002,132.710007,0,True,-0.00315978
2002-04-04,USDJPY,132.690002,133.110001,131.559998,132.330002,0,True,-0.00286753
2002-04-05,USDJPY,132.339996,132.429993,131.259995,131.550003,0,True,-0.00591179
2002-04-08,USDJPY,131.649994,131.759995,131.089996,131.520004,0,True,-0.00022807
2002-04-09,USDJPY,131.520004,131.899994,130.539993,130.649994,0,True,-0.00663702
2002-04-10,USDJPY,130.649994,130.850006,130.160004,130.740005,0,True,0.00068871
2002-04-11,USDJPY,130.729996,131.830002,130.679993,131.529999,0,True,0.00602429
2002-04-12,USDJPY,131.520004,132.25,131.199997,131.919998,0,True,0.00296071
2002-04-15,USDJPY,132.039993,132.380005,131.300003,132.059998,0,True,0.00106068
2002-04-16,USDJPY,132.050003,132.130005,130.850006,131.169998,0,True,-0.00676217
2002-04-17,USDJPY,131.169998,131.279999,130.410004,130.699997,0,True,-0.00358958
2002-04-18,USDJPY,130.699997,130.759995,129.570007,129.970001,0,True,-0.00560093
2002-04-19,USDJPY,129.960007,130.639999,129.820007,130.309998,0,True,0.00261254
2002-04-22,USDJPY,130.460007,130.600006,129.600006,130.110001,0,True,-0.00153596
2002-04-23,USDJPY,130.050003,130.300003,129.690002,130.229996,0,True,0.00092183
2002-04-24,USDJPY,130.240005,130.440002,129.440002,129.619995,0,True,-0.00469503
2002-04-25,USDJPY,129.619995,129.649994,128.149994,128.679993,0,True,-0.00727841
2002-04-26,USDJPY,128.720001,128.899994,127.75,127.82,0,True,-0.00670562
2002-04-29,USDJPY,127.760002,128.259995,127.620003,128.119995,0,True,0.00234426
2002-04-30,USDJPY,128.130005,128.639999,127.739998,128.529999,0,True,0.00319504
2002-05-01,USDJPY,128.509995,128.660004,127.129997,127.239998,0,True,-0.01008728
2002-05-02,USDJPY,127.220001,128.139999,126.919998,127.809998,0,True,0.00446972
2002-05-03,USDJPY,127.849998,128.0,126.809998,126.900002,0,True,-0.00714538
2002-05-06,USDJPY,127.0,127.519997,126.889999,127.150002,0,True,0.00196812
2002-05-07,USDJPY,127.110001,128.339996,126.739998,128.149994,0,True,0.0078339
2002-05-08,USDJPY,128.160004,128.979996,127.800003,128.820007,0,True,0.00521473
2002-05-09,USDJPY,128.839996,129.080002,128.100006,128.419998,0,True,-0.00311001
2002-05-10,USDJPY,128.449997,128.690002,127.489998,127.57,0,True,-0.0066409
2002-05-13,USDJPY,127.610001,127.919998,127.160004,127.769997,0,True,0.00156652
2002-05-14,USDJPY,127.760002,128.779999,127.68,128.509995,0,True,0.00577493
2002-05-15,USDJPY,128.520004,128.649994,127.550003,127.650002,0,True,-0.00671452
2002-05-16,USDJPY,127.650002,128.410004,127.279999,128.029999,0,True,0.00297245
2002-05-17,USDJPY,128.020004,128.110001,125.510002,125.93,0,True,-0.0165384
2002-05-20,USDJPY,125.900002,126.199997,125.169998,125.389999,0,True,-0.00429732
2002-05-21,USDJPY,125.389999,126.050003,123.620003,124.300003,0,True,-0.00873085
2002-05-22,USDJPY,124.290001,125.059998,123.459999,124.349998,0,True,0.00040213
2002-05-23,USDJPY,124.330002,125.32,123.849998,125.029999,0,True,0.00545354
2002-05-24,USDJPY,125.029999,125.260002,124.589996,124.699997,0,True,-0.00264287
2002-05-27,USDJPY,124.709999,125.059998,124.650002,124.75,0,True,0.00040091
2002-05-28,USDJPY,124.790001,124.900002,124.290001,124.489998,0,True,-0.00208636
2002-05-29,USDJPY,124.440002,124.68,124.139999,124.349998,0,True,-0.00112522
2002-05-30,USDJPY,124.349998,124.349998,122.779999,123.419998,0,True,-0.007507
2002-05-31,USDJPY,123.459999,124.589996,122.919998,124.059998,0,True,0.00517214
2002-06-03,USDJPY,124.239998,124.459999,123.519997,123.620003,0,True,-0.00355293
2002-06-04,USDJPY,123.629997,124.360001,123.239998,124.169998,0,True,0.00443921
2002-06-05,USDJPY,124.190002,124.720001,123.730003,124.129997,0,True,-0.0003222
2002-06-06,USDJPY,124.150002,125.050003,124.0,124.120003,0,True,-8.052e-05
2002-06-07,USDJPY,124.129997,124.660004,124.010002,124.309998,0,True,0.00152956
2002-06-10,USDJPY,124.449997,124.93,124.300003,124.739998,0,True,0.00345313
2002-06-11,USDJPY,124.75,125.769997,124.389999,125.279999,0,True,0.00431967
2002-06-12,USDJPY,125.260002,125.870003,125.150002,125.580002,0,True,0.0023918
2002-06-13,USDJPY,125.57,125.959999,124.769997,124.989998,0,True,-0.0047093
2002-06-14,USDJPY,124.980003,125.089996,123.849998,124.129997,0,True,-0.00690434
2002-06-17,USDJPY,124.300003,124.519997,123.989998,124.260002,0,True,0.00104678
2002-06-18,USDJPY,124.279999,124.82,124.199997,124.260002,0,True,0.0
2002-06-19,USDJPY,124.260002,124.360001,123.599998,123.860001,0,True,-0.00322426
2002-06-20,USDJPY,123.849998,124.199997,123.209999,123.449997,0,True,-0.00331571
2002-06-21,USDJPY,123.480003,123.870003,120.790001,121.089996,0,True,-0.01930215
2002-06-24,USDJPY,121.360001,121.889999,121.040001,121.599998,0,True,0.00420292
2002-06-25,USDJPY,121.599998,121.989998,121.089996,121.150002,0,True,-0.0037075
2002-06-26,USDJPY,121.120003,121.5,118.900002,119.919998,0,True,-0.01020462
2002-06-27,USDJPY,119.949997,120.290001,119.129997,119.540001,0,True,-0.00317379
2002-06-28,USDJPY,119.550003,120.349998,118.32,119.519997,0,True,-0.00016736
2002-07-01,USDJPY,119.610001,120.199997,119.220001,119.769997,0,True,0.00208952
2002-07-02,USDJPY,119.760002,120.800003,119.610001,120.0,0,True,0.00191853
2002-07-03,USDJPY,120.0,120.559998,119.580002,119.900002,0,True,-0.00083367
2002-07-04,USDJPY,119.889999,120.43,119.82,120.169998,0,True,0.00224932
2002-07-05,USDJPY,120.150002,120.629997,119.809998,120.400002,0,True,0.00191215
2002-07-08,USDJPY,120.150002,120.160004,118.290001,118.57,0,True,-0.01531604
2002-07-09,USDJPY,118.559998,118.940002,117.699997,118.059998,0,True,-0.00431055
2002-07-10,USDJPY,118.059998,118.32,117.349998,117.760002,0,True,-0.00254428
2002-07-11,USDJPY,117.75,117.919998,116.459999,117.029999,0,True,-0.00621837
2002-07-12,USDJPY,117.040001,117.220001,116.440002,116.849998,0,True,-0.00153925
2002-07-15,USDJPY,116.919998,116.93,115.610001,116.220001,0,True,-0.00540609
2002-07-16,USDJPY,116.230003,116.43,115.43,115.970001,0,True,-0.00215341
2002-07-17,USDJPY,115.919998,116.730003,115.57,116.330002,0,True,0.00309945
2002-07-18,USDJPY,116.330002,117.309998,116.220001,116.529999,0,True,0.00171774
2002-07-19,USDJPY,116.529999,116.620003,115.519997,115.900002,0,True,-0.00542098
2002-07-22,USDJPY,116.120003,116.660004,115.730003,116.370003,0,True,0.00404703
2002-07-23,USDJPY,116.360001,117.900002,116.239998,117.370003,0,True,0.00855657
2002-07-24,USDJPY,117.360001,117.580002,115.860001,116.68,0,True,-0.00589621
2002-07-25,USDJPY,116.660004,117.029999,116.160004,116.629997,0,True,-0.00042864
2002-07-26,USDJPY,116.610001,119.040001,116.400002,118.769997,0,True,0.01818231
2002-07-29,USDJPY,118.779999,119.989998,118.480003,119.650002,0,True,0.00738201
2002-07-30,USDJPY,119.660004,120.279999,119.209999,120.220001,0,True,0.00475258
2002-07-31,USDJPY,120.239998,120.389999,119.360001,119.779999,0,True,-0.00366669
2002-08-01,USDJPY,119.769997,120.330002,119.010002,119.209999,0,True,-0.00477008
2002-08-02,USDJPY,119.190002,119.360001,118.699997,118.769997,0,True,-0.00369781
2002-08-05,USDJPY,118.849998,119.779999,118.610001,119.610001,0,True,0.00704763
2002-08-06,USDJPY,119.610001,121.209999,119.449997,120.959999,0,True,0.01122345
2002-08-07,USDJPY,120.970001,121.089996,120.0,120.260002,0,True,-0.00580382
2002-08-08,USDJPY,120.269997,121.150002,119.940002,121.099998,0,True,0.00696055
2002-08-09,USDJPY,121.110001,121.330002,120.25,120.449997,0,True,-0.00538193
2002-08-12,USDJPY,119.830002,119.849998,118.739998,119.010002,0,True,-0.01202716
2002-08-13,USDJPY,119.019997,119.239998,118.099998,118.230003,0,True,-0.00657563
2002-08-14,USDJPY,118.199997,118.349998,116.260002,117.190002,0,True,-0.00883534
2002-08-15,USDJPY,117.190002,117.830002,116.849998,117.339996,0,True,0.0012791
2002-08-16,USDJPY,117.349998,117.870003,117.080002,117.559998,0,True,0.00187315
2002-08-19,USDJPY,117.519997,118.720001,117.410004,118.440002,0,True,0.0074577
2002-08-20,USDJPY,118.449997,119.239998,118.419998,118.629997,0,True,0.00160286
2002-08-21,USDJPY,118.639999,118.720001,117.699997,118.459999,0,True,-0.00143404
2002-08-22,USDJPY,118.459999,119.959999,118.459999,119.790001,0,True,0.01116487
2002-08-23,USDJPY,119.800003,120.260002,119.440002,119.589996,0,True,-0.00167102
2002-08-26,USDJPY,119.559998,119.879997,119.309998,119.709999,0,True,0.00100295
2002-08-27,USDJPY,119.709999,119.889999,117.940002,118.150002,0,True,-0.01311713
2002-08-28,USDJPY,118.160004,119.059998,117.849998,118.949997,0,True,0.00674819
2002-08-29,USDJPY,118.959999,119.019997,117.370003,118.190002,0,True,-0.00640969
2002-08-30,USDJPY,118.199997,118.75,117.690002,118.43,0,True,0.00202855
2002-09-02,USDJPY,118.540001,118.800003,117.889999,117.989998,0,True,-0.00372221
2002-09-03,USDJPY,117.989998,118.120003,116.809998,117.150002,0,True,-0.00714468
2002-09-04,USDJPY,117.150002,118.349998,116.980003,117.870003,0,True,0.00612717
2002-09-05,USDJPY,117.870003,118.5,117.25,118.360001,0,True,0.00414849
2002-09-06,USDJPY,118.300003,118.860001,117.910004,118.410004,0,True,0.00042238
2002-09-09,USDJPY,118.519997,119.290001,118.160004,118.870003,0,True,0.00387727
2002-09-10,USDJPY,118.870003,119.160004,118.309998,119.010002,0,True,0.00117706
2002-09-11,USDJPY,119.830002,120.690002,119.690002,120.269997,0,True,0.01053165
2002-09-12,USDJPY,120.279999,120.669998,119.730003,120.080002,0,True,-0.00158098
2002-09-13,USDJPY,120.050003,122.25,119.400002,121.629997,0,True,0.01282542
2002-09-16,USDJPY,121.720001,122.459999,121.660004,122.300003,0,True,0.00549344
2002-09-17,USDJPY,122.290001,123.510002,121.900002,122.080002,0,True,-0.00180049
2002-09-18,USDJPY,122.080002,123.07,121.32,121.449997,0,True,-0.00517395
2002-09-19,USDJPY,121.440002,121.919998,120.860001,121.459999,0,True,8.235e-05
2002-09-20,USDJPY,121.459999,123.709999,121.400002,123.300003,0,True,0.01503545
2002-09-23,USDJPY,123.410004,124.199997,122.790001,123.889999,0,True,0.00477364
2002-09-24,USDJPY,123.900002,124.029999,122.910004,123.370003,0,True,-0.00420608
2002-09-25,USDJPY,123.379997,123.400002,121.989998,122.699997,0,True,-0.00544567
2002-09-26,USDJPY,122.709999,123.050003,121.830002,122.120003,0,True,-0.00473814
2002-09-27,USDJPY,122.129997,123.190002,122.0,122.529999,0,True,0.0033517
2002-09-30,USDJPY,122.720001,122.779999,121.050003,121.830002,0,True,-0.00572924
2002-10-01,USDJPY,121.830002,122.800003,121.639999,122.599998,0,True,0.00630037
2002-10-02,USDJPY,122.580002,123.309998,122.550003,122.760002,0,True,0.00130424
2002-10-03,USDJPY,122.760002,123.089996,122.360001,122.400002,0,True,-0.00293686
2002-10-04,USDJPY,122.400002,123.300003,122.279999,123.199997,0,True,0.00651464
2002-10-07,USDJPY,123.169998,124.440002,123.010002,124.300003,0,True,0.008889
2002-10-08,USDJPY,124.300003,124.599998,123.900002,124.080002,0,True,-0.00177149
2002-10-09,USDJPY,124.07,124.400002,123.010002,123.010002,0,True,-0.00866086
2002-10-10,USDJPY,122.980003,123.739998,122.980003,123.589996,0,True,0.00470394
2002-10-11,USDJPY,123.589996,124.480003,123.349998,124.019997,0,True,0.00347321
2002-10-14,USDJPY,123.970001,124.370003,123.769997,124.339996,0,True,0.0025769
2002-10-15,USDJPY,124.339996,124.970001,124.160004,124.629997,0,True,0.00232961
2002-10-16,USDJPY,124.660004,125.050003,123.870003,124.510002,0,True,-0.00096327
2002-10-17,USDJPY,124.510002,125.169998,124.0,125.099998,0,True,0.00472735
2002-10-18,USDJPY,125.129997,125.559998,124.940002,125.449997,0,True,0.00279384
2002-10-21,USDJPY,125.529999,125.639999,124.43,124.860001,0,True,-0.00471413
2002-10-22,USDJPY,124.870003,125.5,124.730003,125.139999,0,True,0.00223999
2002-10-23,USDJPY,125.139999,125.230003,123.790001,124.519997,0,True,-0.00496679
2002-10-24,USDJPY,124.529999,124.849998,123.860001,124.639999,0,True,0.00096326
2002-10-25,USDJPY,124.639999,124.650002,123.580002,124.169998,0,True,-0.003778
2002-10-28,USDJPY,124.150002,124.989998,123.169998,123.449997,0,True,-0.00581539
2002-10-29,USDJPY,123.440002,123.75,122.279999,122.93,0,True,-0.0042211
2002-10-30,USDJPY,122.910004,123.230003,122.489998,122.889999,0,True,-0.00032545
2002-10-31,USDJPY,122.860001,123.209999,122.279999,122.449997,0,True,-0.00358688
2002-11-01,USDJPY,122.459999,122.830002,121.580002,122.150002,0,True,-0.00245295
2002-11-04,USDJPY,122.190002,122.580002,122.099998,122.209999,0,True,0.00049106
2002-11-05,USDJPY,122.209999,122.279999,121.339996,122.110001,0,True,-0.00081859
2002-11-06,USDJPY,122.110001,122.639999,121.5,121.650002,0,True,-0.0037742
2002-11-07,USDJPY,121.629997,121.949997,121.089996,121.150002,0,True,-0.00411862
2002-11-08,USDJPY,121.150002,121.339996,119.5,119.779999,0,True,-0.01137274
2002-11-11,USDJPY,119.940002,120.07,119.059998,119.699997,0,True,-0.00066813
2002-11-12,USDJPY,119.68,119.860001,119.25,119.639999,0,True,-0.00050136
2002-11-13,USDJPY,119.639999,120.309998,119.529999,120.080002,0,True,0.00367097
2002-11-14,USDJPY,120.080002,120.669998,119.620003,120.589996,0,True,0.00423813
2002-11-15,USDJPY,120.580002,120.900002,120.220001,120.459999,0,True,-0.00107859
2002-11-18,USDJPY,121.059998,121.25,120.889999,120.940002,0,True,0.00397684
2002-11-19,USDJPY,120.949997,122.480003,120.790001,122.169998,0,True,0.01011893
2002-11-20,USDJPY,122.230003,122.769997,122.120003,122.730003,0,True,0.00457335
2002-11-21,USDJPY,122.75,122.949997,121.870003,122.650002,0,True,-0.00065206
2002-11-22,USDJPY,122.660004,122.989998,122.410004,122.949997,0,True,0.00244296
2002-11-25,USDJPY,123.080002,123.18,121.709999,122.059998,0,True,-0.00726504
2002-11-26,USDJPY,122.010002,122.169998,121.5,121.519997,0,True,-0.00443388
2002-11-27,USDJPY,121.550003,122.419998,121.300003,122.360001,0,True,0.00688869
2002-11-28,USDJPY,122.370003,122.400002,121.919998,122.18,0,True,-0.00147215
2002-11-29,USDJPY,122.160004,122.75,122.139999,122.470001,0,True,0.00237074
2002-12-02,USDJPY,122.809998,125.0,122.690002,124.370003,0,True,0.0153949
2002-12-03,USDJPY,124.349998,124.809998,124.129997,124.190002,0,True,-0.00144835
2002-12-04,USDJPY,124.18,124.989998,124.18,124.449997,0,True,0.00209133
2002-12-05,USDJPY,124.440002,125.720001,124.389999,124.709999,0,True,0.00208703
2002-12-06,USDJPY,124.68,125.489998,122.150002,123.519997,0,True,-0.00958798
2002-12-09,USDJPY,123.309998,123.519997,122.379997,123.360001,0,True,-0.00129614
2002-12-10,USDJPY,123.349998,123.949997,123.040001,123.919998,0,True,0.00452927
2002-12-11,USDJPY,123.919998,124.050003,123.07,123.720001,0,True,-0.00161522
2002-12-12,USDJPY,123.699997,123.860001,122.440002,122.480003,0,True,-0.01007318
2002-12-13,USDJPY,122.5,122.849998,120.300003,120.43,0,True,-0.0168791
2002-12-16,USDJPY,120.730003,121.449997,120.379997,121.330002,0,True,0.00744545
2002-12-17,USDJPY,121.360001,121.68,120.199997,121.620003,0,True,0.00238733
2002-12-18,USDJPY,121.650002,121.690002,120.660004,120.690002,0,True,-0.00767616
2002-12-19,USDJPY,120.68,121.25,120.339996,120.529999,0,True,-0.00132662
2002-12-20,USDJPY,120.559998,120.970001,120.300003,120.360001,0,True,-0.00141142
2002-12-23,USDJPY,120.449997,120.769997,119.769997,120.389999,0,True,0.00024921
2002-12-24,USDJPY,120.400002,120.489998,119.949997,120.260002,0,True,-0.00108038
2002-12-25,USDJPY,120.25,120.470001,120.190002,120.330002,0,True,0.0005819
2002-12-26,USDJPY,120.349998,120.349998,119.879997,120.029999,0,True,-0.00249628
2002-12-27,USDJPY,120.07,120.169998,119.790001,119.860001,0,True,-0.0014173
2002-12-30,USDJPY,120.0,120.0,118.269997,118.5,0,True,-0.01141144
2002-12-31,USDJPY,118.489998,118.82,118.379997,118.699997,0,True,0.00168632
2003-01-01,USDJPY,118.75,118.790001,118.599998,118.709999,0,True,8.426e-05
2003-01-02,USDJPY,118.739998,120.25,118.580002,120.209999,0,True,0.01255667
2003-01-03,USDJPY,120.209999,120.269997,119.519997,119.669998,0,True,-0.00450227
2003-01-06,USDJPY,119.739998,119.870003,118.510002,119.360001,0,True,-0.0025938
2003-01-07,USDJPY,119.330002,120.57,119.220001,120.220001,0,True,0.00717927
2003-01-08,USDJPY,120.209999,120.419998,118.629997,119.110001,0,True,-0.00927597
2003-01-09,USDJPY,119.110001,119.580002,118.690002,119.379997,0,True,0.00226422
2003-01-10,USDJPY,119.400002,120.029999,119.019997,119.300003,0,True,-0.00067031
2003-01-13,USDJPY,119.120003,119.330002,119.019997,119.239998,0,True,-0.0005031
2003-01-14,USDJPY,118.900002,119.160004,117.519997,118.0,0,True,-0.01045363
2003-01-15,USDJPY,118.010002,118.440002,117.730003,118.110001,0,True,0.00093177
2003-01-16,USDJPY,118.129997,118.32,117.629997,117.82,0,True,-0.00245837
2003-01-17,USDJPY,117.790001,118.169998,117.379997,117.779999,0,True,-0.00033957
2003-01-20,USDJPY,117.940002,118.32,117.839996,118.010002,0,True,0.00195092
2003-01-21,USDJPY,118.019997,119.139999,117.980003,118.160004,0,True,0.00127028
2003-01-22,USDJPY,118.139999,118.519997,117.919998,118.339996,0,True,0.00152214
2003-01-23,USDJPY,118.330002,118.82,117.620003,118.120003,0,True,-0.00186073
2003-01-24,USDJPY,118.120003,118.18,117.510002,117.809998,0,True,-0.00262794
2003-01-27,USDJPY,117.790001,119.260002,117.5,118.550003,0,True,0.0062617
2003-01-28,USDJPY,118.559998,118.940002,118.309998,118.68,0,True,0.00109596
2003-01-29,USDJPY,118.669998,118.68,117.830002,118.629997,0,True,-0.00042142
2003-01-30,USDJPY,118.620003,119.470001,118.419998,119.040001,0,True,0.0034502
2003-01-31,USDJPY,119.010002,120.059998,118.830002,119.910004,0,True,0.00728191
2003-02-03,USDJPY,119.879997,120.879997,119.769997,120.300003,0,True,0.00324716
2003-02-04,USDJPY,120.309998,120.5,119.580002,119.839996,0,True,-0.00383116
2003-02-05,USDJPY,119.830002,120.32,119.019997,120.139999,0,True,0.00250024
2003-02-06,USDJPY,120.129997,120.260002,119.540001,119.889999,0,True,-0.00208307
2003-02-07,USDJPY,119.910004,120.410004,119.57,120.220001,0,True,0.00274876
2003-02-10,USDJPY,120.440002,121.379997,120.25,121.209999,0,True,0.00820116
2003-02-11,USDJPY,121.199997,121.760002,120.900002,120.949997,0,True,-0.00214736
2003-02-12,USDJPY,120.949997,121.459999,120.419998,121.32,0,True,0.00305447
2003-02-13,USDJPY,121.300003,121.330002,120.199997,120.330002,0,True,-0.0081937
2003-02-14,USDJPY,120.309998,120.82,120.089996,120.300003,0,True,-0.00024934
2003-02-17,USDJPY,120.510002,120.779999,119.959999,120.209999,0,True,-0.00074844
2003-02-18,USDJPY,120.169998,120.239998,118.650002,119.040001,0,True,-0.00978063
2003-02-19,USDJPY,119.040001,119.190002,118.540001,118.68,0,True,-0.00302878
2003-02-20,USDJPY,118.669998,119.07,118.07,118.300003,0,True,-0.003207
2003-02-21,USDJPY,118.32,118.889999,118.18,118.610001,0,True,0.00261701
2003-02-24,USDJPY,118.760002,118.779999,117.559998,118.150002,0,True,-0.00388579
2003-02-25,USDJPY,118.150002,118.230003,116.959999,117.459999,0,True,-0.00585717
2003-02-26,USDJPY,117.470001,117.620003,117.019997,117.089996,0,True,-0.003155
2003-02-27,USDJPY,117.050003,117.779999,116.779999,117.709999,0,True,0.00528113
2003-02-28,USDJPY,117.699997,118.269997,117.550003,118.089996,0,True,0.00322305
2003-03-03,USDJPY,118.25,118.279999,117.07,117.650002,0,True,-0.00373289
2003-03-04,USDJPY,117.660004,118.07,117.089996,117.139999,0,True,-0.00434433
2003-03-05,USDJPY,117.160004,117.589996,117.0,117.290001,0,True,0.00127971
2003-03-06,USDJPY,117.279999,117.580002,117.120003,117.300003,0,True,8.527e-05
2003-03-07,USDJPY,117.300003,117.470001,116.330002,117.050003,0,True,-0.00213356
2003-03-10,USDJPY,117.040001,117.080002,116.379997,116.849998,0,True,-0.00171017
2003-03-11,USDJPY,116.839996,117.290001,116.620003,117.120003,0,True,0.00230803
2003-03-12,USDJPY,117.129997,117.550003,117.029999,117.489998,0,True,0.00315413
2003-03-13,USDJPY,117.489998,118.739998,117.470001,118.660004,0,True,0.00990909
2003-03-14,USDJPY,118.639999,118.690002,118.0,118.300003,0,True,-0.00303849
2003-03-17,USDJPY,117.699997,118.949997,117.540001,118.809998,0,True,0.00430176
2003-03-18,USDJPY,118.809998,119.18,118.43,118.599998,0,True,-0.00176908
2003-03-19,USDJPY,118.580002,120.620003,118.540001,120.059998,0,True,0.01223512
2003-03-20,USDJPY,120.07,120.480003,119.709999,120.300003,0,True,0.00199705
2003-03-21,USDJPY,120.309998,121.860001,120.209999,121.459999,0,True,0.00959633
2003-03-24,USDJPY,120.949997,121.300003,120.32,120.68,0,True,-0.00644257
2003-03-25,USDJPY,120.709999,120.739998,119.410004,119.910004,0,True,-0.00640092
2003-03-26,USDJPY,119.910004,120.470001,119.809998,119.980003,0,True,0.0005836
2003-03-27,USDJPY,119.980003,120.029999,119.559998,119.970001,0,True,-8.337e-05
2003-03-28,USDJPY,119.989998,120.410004,119.43,119.720001,0,True,-0.00208603
2003-03-31,USDJPY,119.790001,120.150002,117.82,118.010002,0,True,-0.01438631
2003-04-01,USDJPY,118.0,118.480003,117.769997,117.790001,0,True,-0.001866
2003-04-02,USDJPY,117.769997,119.239998,117.599998,119.139999,0,True,0.01139588
2003-04-03,USDJPY,119.040001,119.129997,118.480003,118.730003,0,True,-0.00344723
2003-04-04,USDJPY,119.32,120.190002,119.129997,119.949997,0,True,0.01022293
2003-04-07,USDJPY,120.290001,120.889999,119.629997,119.889999,0,True,-0.00050031
2003-04-08,USDJPY,119.860001,120.150002,119.400002,119.709999,0,True,-0.00150251
2003-04-09,USDJPY,119.720001,120.660004,119.610001,120.080002,0,True,0.00308606
2003-04-10,USDJPY,120.080002,120.279999,119.110001,119.540001,0,True,-0.00450715
2003-04-11,USDJPY,119.540001,120.849998,119.489998,120.519997,0,True,0.00816464
2003-04-14,USDJPY,120.629997,120.809998,119.919998,120.290001,0,True,-0.00191018
2003-04-15,USDJPY,120.290001,120.690002,119.970001,120.309998,0,True,0.00016622
2003-04-16,USDJPY,120.309998,120.57,119.260002,119.559998,0,True,-0.00625341
