Date,Return,CondVol,StdResid,CondVar
1990-04-23,-0.02098972523,0.01178038802,-1.799578859,0.0001387775419
1990-04-24,-0.005492146728,0.01392657643,-0.4485059834,0.0001939495312
1990-04-25,0.002565657877,0.01354794243,0.1545116931,0.0001835467441
1990-04-26,-0.008170004084,0.0129797152,-0.6545519806,0.0001684730066
1990-04-27,-0.00719159114,0.01285995852,-0.5997377613,0.0001653785333
1990-04-30,-0.002693697841,0.01267732165,-0.2521768531,0.0001607144842
1990-05-02,0.01255252533,0.01221712385,0.9929541584,0.0001492581153
1990-05-03,0.02104281028,0.01181697737,1.768508453,0.0001396409541
1990-05-04,0.0158746093,0.0116345242,1.365292766,0.0001353621533
1990-05-07,0.008380164252,0.01134363396,0.731349074,0.0001286780314
1990-05-08,-0.005585910248,0.01094681539,-0.5303942159,0.0001198327673
1990-05-09,-0.00344543115,0.01075805795,-0.3643294771,0.0001157358108
1990-05-10,-0.009877293748,0.01045631713,-0.9862399481,0.000109334568
1990-05-11,-7.428468286e-05,0.01081264089,-0.05792532616,0.0001169132029
1990-05-14,-0.01431063184,0.01040191896,-1.411711267,0.000108199918
1990-05-15,-0.007677465955,0.01148670388,-0.7234522348,0.0001319443661
1990-05-16,0.003513775808,0.01148402979,0.2613817621,0.0001318829402
1990-05-17,-0.01014175165,0.01103714262,-0.946840542,0.0001218185172
1990-05-18,0.01348161196,0.01134128253,1.139621063,0.0001286246894
1990-05-21,-0.02108858985,0.01101287499,-1.92648059,0.0001212834155
1990-05-22,-0.007986853222,0.01335026691,-0.6548675201,0.0001782296267
1990-05-23,0.01672339566,0.01322223428,1.225641025,0.0001748274793
1990-05-25,-0.003644189604,0.01282684838,-0.2894531158,0.0001645280394
1990-05-28,-0.002065645747,0.01237864355,-0.202316355,0.000153230816
1990-05-29,0.01563495885,0.01191258662,1.278050905,0.00014190972
1990-05-30,-0.004670847289,0.01158820723,-0.4106943229,0.0001342865468
1990-05-31,-0.003603257805,0.01127753324,-0.3600675081,0.0001271827559
1990-06-01,0.007350348534,0.01094773123,0.6313943971,0.0001198528192
1990-06-05,0.01629147475,0.01056077751,1.520015058,0.0001115300217
1990-06-06,-0.01213312675,0.01035403111,-1.179208201,0.0001072059603
1990-06-07,-0.006376722016,0.01101207487,-0.632919976,0.0001212657929
1990-06-08,-0.01066253226,0.01091861377,-1.02127905,0.0001192161267
1990-06-11,-0.009267858831,0.01133553892,-0.8675521687,0.0001284944425
1990-06-12,0.001457742563,0.01152500891,0.07954681834,0.0001328258304
1990-06-13,-0.01115251871,0.01107007689,-1.038705427,0.0001225466023
1990-06-15,-0.002776886437,0.01151795499,-0.2910329424,0.0001326632871
1990-06-18,0.009522117931,0.01113722251,0.8170012404,0.0001240377253
1990-06-19,0.009355430003,0.0107633262,0.8506633707,0.0001158491909
1990-06-20,0.01728742419,0.01041437737,1.640514015,0.000108459256
1990-06-21,0.005623397666,0.01024454958,0.5432222319,0.0001049507961
1990-06-22,0.005623934759,0.009889185845,0.5413604445,9.779599668e-05
1990-06-25,0.00416404797,0.009554575459,0.4075259057,9.128991219e-05
1990-06-26,0.003183229198,0.009230371172,0.3127052199,8.519975198e-05
1990-06-27,-0.0003072468048,0.008921184984,-0.0697123577,7.958754151e-05
1990-06-28,0.01252124203,0.008627949432,1.407418269,7.44415114e-05
1990-06-29,-0.01391574165,0.008484147273,-1.657290437,7.198075496e-05
1990-07-02,0.01405178636,0.009826132241,1.366391923,9.655287481e-05
1990-07-03,-4.183330744e-05,0.009616607022,-0.01653084288,9.247913061e-05
1990-07-04,0.008300237158,0.009276186855,0.8545486112,8.604764257e-05
1990-07-05,-6.226616967e-05,0.009010334812,-0.03151227404,8.118613342e-05
1990-07-06,-0.001542373174,0.00870874884,-0.2200119827,7.584230635e-05
1990-07-09,0.001651384033,0.008457946378,0.1478878627,7.153685694e-05
1990-07-10,-0.01214224648,0.008193135002,-1.523807106,6.712746116e-05
1990-07-11,-0.0008722382437,0.009274534947,-0.1580072905,8.601699848e-05
1990-07-12,0.01403092502,0.008973018383,1.520396762,8.051505891e-05
1990-07-13,0.001351942804,0.008835367583,0.1397142034,7.806372033e-05
1990-07-16,0.0003002256565,0.008545746403,-0.005584936468,7.302978158e-05
1990-07-17,-0.001745438034,0.008273701246,-0.2553277811,6.84541323e-05
1990-07-18,0.01696714264,0.008060473505,2.054829107,6.497123312e-05
1990-07-19,7.645969245e-05,0.008084050058,0.001522515823,6.535186534e-05
1990-07-20,-0.006165032631,0.007842820728,-0.8333949586,6.150983697e-05
1990-07-23,-0.005316280498,0.008019475786,-0.723345578,6.431199188e-05
1990-07-24,-0.008880289527,0.008094036319,-1.155101756,6.551342394e-05
1990-07-25,0.0008681662385,0.008631284705,0.03872487485,7.449907565e-05
1990-07-26,0.00323223399,0.008353702332,0.3442172436,6.978434265e-05
1990-07-27,-0.005359882233,0.008102146367,-0.7002664927,6.564477575e-05
1990-07-30,-0.005771105412,0.008155021229,-0.7653007544,6.650437124e-05
1990-07-31,0.007160606475,0.008262871577,0.80882222,6.82750467e-05
1990-08-01,-0.009898465351,0.008052029039,-1.2594152,6.483517164e-05
1990-08-02,-0.01753216012,0.008726510037,-2.072373251,7.615197742e-05
1990-08-03,-0.0120397621,0.0109238344,-1.165426678,0.0001193301579
1990-08-06,-0.04929369135,0.01158194805,-4.307136797,0.0001341415206
1990-08-07,0.01492009241,0.02212131553,0.6171274164,0.0004893526008
1990-08-08,-0.02981806555,0.02116183235,-1.413838895,0.0004478231485
1990-08-09,0.01029544383,0.02321516823,0.4040886203,0.0005389440359
1990-08-10,0.0005536374405,0.0221624219,0.01661504986,0.0004911729446
1990-08-13,-0.01781265445,0.02113356493,-0.8600118616,0.0004466275664
1990-08-14,-0.004080254236,0.021327758,-0.2239578145,0.0004548732614
1990-08-15,0.0133198132,0.02042420002,0.6302881655,0.0004171479465
1990-08-16,0.001184858793,0.0195500795,0.05393420989,0.0003822056085
1990-08-17,-0.03610661888,0.01865721353,-1.954075759,0.0003480916169
1990-08-20,-0.01956569699,0.02263868491,-0.9097016079,0.0005125100545
1990-08-21,-0.03739327177,0.02298345135,-1.658645433,0.0005282390359
1990-08-22,-0.01066234616,0.02633757491,-0.4447820956,0.000693667852
1990-08-23,-0.0231523718,0.02549364502,-0.9303762147,0.0006499259366
1990-08-24,0.008752331361,0.02593954734,0.3068295558,0.0006728601162
1990-08-27,0.05527657542,0.02473684197,2.225956013,0.0006119113508
1990-08-28,-0.0064789879,0.02453751823,-0.2382831529,0.0006020898007
1990-08-29,0.00192652641,0.02349387851,0.06113288268,0.0005519623273
1990-08-30,0.01668470232,0.02239721708,0.7298760393,0.0005016353331
1990-08-31,-0.01925839444,0.02145147328,-0.9009954258,0.0004601657061
1990-09-03,-0.001147374704,0.02175932098,-0.08593624891,0.0004734680494
1990-09-04,-0.008971375864,0.02076359319,-0.4510179535,0.0004311268021
1990-09-05,-0.01507242658,0.02012969389,-0.7753720922,0.000405204576
1990-09-06,-0.01639512324,0.02011635647,-0.8471506402,0.0004046677978
