Date,Return,RVProxy,CondVar_pct2,CondVol_pct,CondVar,CondVol,StdResid,RV_Imputed
2012-02-06,0.0109532986,5.152851231e-05,1.242801433,1.114810043,0.0001242801433,0.01114810043,0.9327212866,False
2012-02-07,-0.001308998611,6.762355912e-05,0.8949580609,0.9460222307,8.949580609e-05,0.009460222307,-0.197059495,False
2012-02-08,0.01093745525,5.201884293e-05,0.8282224503,0.9100672779,8.282224503e-05,0.009100672779,1.140819749,False
2012-02-09,-0.001481822438,9.076345858e-05,0.7167028049,0.8465830171,7.167028049e-05,0.008465830171,-0.2406202836,False
2012-02-10,-0.006136188801,5.306825821e-05,0.8202287287,0.9056647993,8.202287287e-05,0.009056647993,-0.7388403331,False
2012-02-13,0.005796154955,0.0001308784651,0.7183763562,0.8475708561,7.183763562e-05,0.008475708561,0.618346761,False
2012-02-14,0.005860067902,0.0001108273703,0.946241171,0.9727492847,9.46241171e-05,0.009727492847,0.5453450304,False
2012-02-15,0.02274725289,0.0001680708457,1.034242609,1.016977192,0.0001034242609,0.01016977192,2.182155612,False
2012-02-16,-0.002404553722,0.0001555484018,1.276674907,1.129900397,0.0001276674907,0.01129900397,-0.2619506772,False
2012-02-17,0.01568802434,9.849236889e-05,1.392995974,1.180252504,0.0001392995974,0.01180252504,1.282166,False
2012-02-20,0.01069685674,6.766832198e-05,1.225261541,1.106915327,0.0001225261541,0.01106915327,0.9162063688,False
2012-02-21,-0.002329554104,0.0001981340915,0.9866327252,0.9932938766,9.866327252e-05,0.009932938766,-0.2904258439,False
2012-02-22,0.009568393511,0.0001342856524,1.32539657,1.151258689,0.000132539657,0.01151258689,0.782896631,False
2012-02-23,0.004341651183,0.0001021760474,1.343691362,1.159177019,0.0001343691362,0.01159177019,0.3266475354,False
2012-02-24,0.005384797618,0.0001213781252,1.218125715,1.103687327,0.0001218125715,0.01103687327,0.4375849467,False
2012-02-27,-0.001395153906,0.000104113933,1.232896485,1.110358719,0.0001232896485,0.01110358719,-0.1756533174,False
2012-02-28,0.009153586028,0.0002582765604,1.16965495,1.081505871,0.000116965495,0.01081505871,0.7950357217,False
2012-02-29,7.412443731e-05,0.0002179964791,1.614372519,1.2705796,0.0001614372519,0.012705796,-0.0378648911,False
2012-03-01,-0.001633517449,0.0003275878349,1.808707702,1.34488204,0.0001808707702,0.0134488204,-0.1627462783,False
2012-03-02,0.007150381988,0.0001561064254,2.255633526,1.501876668,0.0002255633526,0.01501876668,0.4391275335,False
2012-03-05,-0.008055286833,0.000146837529,1.914558796,1.383675828,0.0001914558796,0.01383675828,-0.6222927857,False
2012-03-06,-0.0063052824,0.0001437730441,1.706761026,1.306430643,0.0001706761026,0.01306430643,-0.5251339177,False
2012-03-07,-0.006409026637,0.0001015480309,1.588072388,1.260187442,0.0001588072388,0.01260187442,-0.5526364115,False
2012-03-08,0.01994381909,0.0001333506082,1.333610699,1.154820635,0.0001333610699,0.01154820635,1.678926621,False
2012-03-09,0.01632430991,0.000191682189,1.344677469,1.159602289,0.0001344677469,0.01159602289,1.359869848,False
2012-03-12,-0.004024292583,0.0001556247205,1.554489985,1.246791877,0.0001554489985,0.01246791877,-0.3673043341,False
2012-03-13,0.0009318059953,0.000222790961,1.554541591,1.246812573,0.0001554541591,0.01246812573,0.03020325465,False
2012-03-14,0.01518249629,,1.786074207,1.336440873,0.0001786074207,0.01336440873,1.094494232,False
2012-03-15,0.007213420994,,1.771336138,1.330915526,0.0001771336138,0.01330915526,0.5002716434,True
2012-03-16,0.0006467954912,,1.757546028,1.325724718,0.0001757546028,0.01325724718,0.006906974797,True
2012-03-19,0.00119970987,3.387164445e-05,1.744637005,1.320847079,0.0001744637005,0.01320847079,0.04879307086,True
2012-03-21,-0.005487326581,9.049977937e-05,0.9188624079,0.9585731103,9.188624079e-05,0.009585731103,-0.6303697167,False
2012-03-22,0.004016104422,0.0001072080133,0.9407623951,0.9699290671,9.407623951e-05,0.009699290671,0.3568174746,False
2012-03-23,-0.01148162317,4.493790888e-05,1.017747782,1.008834864,0.0001017747782,0.01008834864,-1.193143856,False
2012-03-26,0.0006760457612,4.847554453e-05,0.75951901,0.8715038784,7.5951901e-05,0.008715038784,0.01386313304,False
2012-03-27,0.02337260197,7.385160555e-05,0.6646029088,0.8152318129,6.646029088e-05,0.008152318129,2.798881691,False
2012-03-28,-0.007102590958,8.103520089e-05,0.7261920022,0.8521689986,7.261920022e-05,0.008521689986,-0.898626797,False
2012-03-29,-0.006678752388,8.957965309e-05,0.7907917165,0.8892647055,7.907917165e-05,0.008892647055,-0.813478862,False
2012-03-30,-0.003092380862,0.0001361750481,0.8619792276,0.9284283643,8.619792276e-05,0.009284283643,-0.3928799487,False
2012-04-02,0.002605854012,7.718642215e-05,1.063404347,1.031214986,0.0001063404347,0.01031214986,0.1988553329,False
2012-04-03,-0.005900781366,5.920398982e-05,0.9594869743,0.9795340598,9.594869743e-05,0.009795340598,-0.6590898316,False
2012-04-04,-0.02319127703,0.0002054474892,0.8177582205,0.904299851,8.177582205e-05,0.00904299851,-2.625954768,False
2012-04-05,-0.005348282106,0.0001419192137,1.210818395,1.100371935,0.0001210818395,0.01100371935,-0.5365013354,False
2012-04-06,-0.008137371244,0.0001278403185,1.305403865,1.142542719,0.0001305403865,0.01142542719,-0.7608117506,False
2012-04-09,-0.01478504428,7.465686524e-05,1.307260087,1.143354751,0.0001307260087,0.01143354751,-1.341689645,False
2012-04-10,-0.0008635626616,0.0001871515089,1.062483178,1.030768246,0.0001062483178,0.01030768246,-0.1376440035,False
2012-04-11,-0.008346661035,0.0001867762682,1.351009971,1.162329545,0.0001351009971,0.01162329545,-0.7658661945,False
2012-04-12,0.006958671077,0.0001039507703,1.543001505,1.242176117,0.0001543001505,0.01242176117,0.5155020267,False
2012-04-13,0.01181472732,0.0001444231108,1.324348928,1.150803601,0.0001324348928,0.01150803601,0.9784032039,False
2012-04-16,-0.01751615535,8.01819653e-05,1.381458409,1.175354589,0.0001381458409,0.01175354589,-1.537526083,False
2012-04-17,-0.00062630871,9.305280214e-05,1.126309004,1.061277063,0.0001126309004,0.01061277063,-0.1113315995,False
2012-04-18,0.02117475367,7.477088239e-05,1.064970972,1.031974308,0.0001064970972,0.01031974308,1.998065794,False
2012-04-19,-0.008192958081,7.104136992e-05,0.9485321312,0.9739261426,9.485321312e-05,0.009739261426,-0.89823917,False
2012-04-20,-0.002821923284,6.857015708e-05,0.8719248386,0.933769157,8.719248386e-05,0.00933769157,-0.361668757,False
2012-04-23,-0.002009098442,0.0001397445464,0.820697747,0.9059236982,8.20697747e-05,0.009059236982,-0.2830620797,False
2012-04-24,-0.007798994213,0.0002260720377,1.045175157,1.022338084,0.0001045175157,0.01022338084,-0.8171682505,False
2012-04-25,0.009771425025,6.996802163e-05,1.440251235,1.200104677,0.0001440251235,0.01200104677,0.7679494285,False
2012-04-26,8.579395186e-05,8.14929989e-05,1.093529796,1.04571975,0.0001093529796,0.0104571975,-0.04489100135,False
2012-04-27,-0.004290844639,0.000443769016,0.9952033153,0.9975987747,9.952033153e-05,0.009975987747,-0.4857737179,False
2012-05-01,-0.01801033159,0.0001344878754,1.81942142,1.348859303,0.000181942142,0.01348859303,-1.376389633,False
2012-05-02,0.003128451844,0.0001256420278,1.603599058,1.266332918,0.0001603599058,0.01266332918,0.2032027904,False
2012-05-07,-0.02823095232,0.0002236483577,1.455980528,1.206640182,0.0001455980528,0.01206640182,-2.385647418,False
2012-05-08,0.006831506834,9.094708129e-05,1.724722649,1.313286964,0.0001724722649,0.01313286964,0.4779061233,False
2012-05-09,-0.01498826484,0.0001846045501,1.337969102,1.156706143,0.0001337969102,0.01156706143,-1.343771964,False
2012-05-10,-0.003922436248,0.0001825105468,1.52776859,1.236029364,0.000152776859,0.01236029364,-0.3622619653,False
2012-05-11,-0.006273020246,0.0001613679447,1.637537894,1.279663195,0.0001637537894,0.01279663195,-0.5335973004,False
2012-05-14,0.002290412435,0.0001598074551,1.622806677,1.273894296,0.0001622806677,0.01273894296,0.1362110201,False
2012-05-15,-0.008179215087,0.0002136208957,1.608609257,1.268309606,0.0001608609257,0.01268309606,-0.6886680559,False
2012-05-16,-0.01124978731,0.0002611875485,1.791006687,1.33828498,0.0001791006687,0.0133828498,-0.8821002633,False
2012-05-17,0.008532798341,0.0002560286703,2.055082328,1.433555834,0.0002055082328,0.01433555834,0.5564882884,False
2012-05-18,-0.03034105107,0.0002159281303,2.20144309,1.483726083,0.000220144309,0.01483726083,-2.082343866,False
2012-05-21,0.002618710357,0.0001952890918,2.141438237,1.463365381,0.0002141438237,0.01463365381,0.1410093723,False
2012-05-22,0.01098892631,9.238316053e-05,2.028368623,1.424208069,0.0002028368623,0.01424208069,0.7325964878,False
2012-05-23,-0.01998117297,0.0001853237305,1.47319206,1.213751235,0.000147319206,0.01213751235,-1.691977763,False
2012-05-24,0.0007920890744,,1.614257208,1.270534222,0.0001614257208,0.01270534222,0.01864263483,False
2012-05-25,0.001984367621,0.0001403989985,1.610153794,1.268918356,0.0001610153794,0.01268918356,0.1126266001,True
2012-05-28,0.00148609376,0.0001096812174,1.523357446,1.234243674,0.0001523357446,0.01234243674,0.07541993213,False
2012-05-29,0.007412072529,0.0001461925012,1.34252901,1.158675541,0.000134252901,0.01158675541,0.5917829682,False
2012-05-30,-0.002763364887,0.0001530204745,1.398550444,1.182603249,0.0001398550444,0.01182603249,-0.2806176044,False
2012-05-31,-0.01053344364,0.0003626282632,1.456216082,1.206737785,0.0001456216082,0.01206737785,-0.9188965322,False
2012-06-01,-0.01206875473,0.0001111113302,2.079556947,1.442066901,0.0002079556947,0.01442066901,-0.8754089522,False
2012-06-04,-0.017283073,,1.604347595,1.266628436,0.0001604347595,0.01266628436,-1.408329429,False
2012-06-05,0.01035769348,0.0001337926898,1.600828751,1.265238614,0.0001600828751,0.01265238614,0.7747523155,True
2012-06-06,0.01791659192,0.0001904022305,1.490389149,1.220814953,0.0001490389149,0.01220814953,1.422112652,False
2012-06-07,0.01236700187,8.185675675e-05,1.641797493,1.281326458,0.0001641797493,0.01281326458,0.9218395339,False
2012-06-08,-0.0211084716,0.0002896366767,1.249814363,1.117950966,0.0001249814363,0.01117950966,-1.937804096,False
2012-06-11,0.0193917423,0.0001312488838,1.750956893,1.323237278,0.0001750956893,0.01323237278,1.423517505,False
2012-06-12,-0.01027658688,0.0001268468194,1.555006145,1.246998855,0.0001555006145,0.01246998855,-0.8686307011,False
2012-06-13,0.005970403926,0.0001608534225,1.4365629,1.198567019,0.00014365629,0.01198567019,0.4518041811,False
2012-06-14,-0.002209069475,0.0001433941049,1.506932312,1.227571714,0.0001506932312,0.01227571714,-0.225184196,False
2012-06-15,5.02577575e-05,9.979997443e-05,1.480271274,1.216663994,0.0001480271274,0.01216663994,-0.04150449624,False
2012-06-18,0.01754773047,0.0001190855869,1.273876258,1.128661268,0.0001273876258,0.01128661268,1.505544926,False
2012-06-19,-0.007498432755,9.630347811e-05,1.254685044,1.120127244,0.0001254685044,0.01120127244,-0.718995169,False
2012-06-20,0.01107989937,0.0001108897823,1.14600536,1.070516399,0.000114600536,0.01070516399,0.9831396663,False
2012-06-21,0.00816563379,0.0001146230528,1.150786759,1.072747295,0.0001150786759,0.01072747295,0.7094313643,False
2012-06-22,-0.002919090724,0.0001146038875,1.16832819,1.080892312,0.000116832819,0.01080892312,-0.3214306092,False
2012-06-25,-0.007269706577,0.0001342099603,1.178126203,1.085415222,0.0001178126203,0.01085415222,-0.7209162393,False
2012-06-26,-0.008119070381,0.0001552310887,1.258190768,1.121691031,0.0001258190768,0.01121691031,-0.7733233274,False
2012-06-27,0.007646140867,0.000126471516,1.38064827,1.175009902,0.000138064827,0.01175009902,0.6034768587,False
2012-06-28,0.01631656494,9.496398411e-05,1.343052695,1.158901503,0.0001343052695,0.01158901503,1.360023857,False
2012-06-29,0.01483956906,0.0003518514261,1.183796532,1.088024141,0.0001183796532,0.01088024141,1.312869862,False
2012-07-02,-0.0003664360094,9.393160174e-05,1.831725982,1.353412717,0.0001831725982,0.01353412717,-0.06809925878,False
2012-07-03,0.006984990152,6.224779433e-05,1.400924901,1.183606734,0.0001400924901,0.01183606734,0.5432346698,False
2012-07-04,0.004136330243,6.380584282e-05,1.029190348,1.014490191,0.0001029190348,0.01014490191,0.3529952537,False
2012-07-05,-0.00268039729,6.739364082e-05,0.8752804047,0.9355642173,8.752804047e-05,0.009355642173,-0.3458474842,False
2012-07-06,-0.006524665286,9.352849168e-05,0.8169643731,0.9038608151,8.169643731e-05,0.009038608151,-0.7832946386,False
2012-07-09,-0.01382683885,7.398561512e-05,0.8925088557,0.9447268683,8.925088557e-05,0.009447268683,-1.522351841,False
2012-07-10,-0.004410063265,0.0001064215427,0.856236509,0.9253304864,8.56236509e-05,0.009253304864,-0.5365965303,False
2012-07-11,-0.0007601300766,6.330757869e-05,0.9630678384,0.9813601981,9.630678384e-05,0.009813601981,-0.1340341801,False
2012-07-12,-0.01491008911,0.0002023137261,0.8409807914,0.9170500485,8.409807914e-05,0.009170500485,-1.686420186,False
2012-07-13,0.0004712589397,0.0001437424082,1.222536141,1.105683563,0.0001222536141,0.01105683563,-0.007594313796,False
2012-07-17,0.003533348924,0.0001285007654,1.318914973,1.148440235,0.0001318914973,0.01148440235,0.2593187538,False
2012-07-18,-0.003233063784,0.0001324756543,1.317394081,1.147777888,0.0001317394081,0.01147777888,-0.3300544332,False
2012-07-19,0.007853987642,0.000112031641,1.332158803,1.15419184,0.0001332158803,0.0115419184,0.6323697129,False
2012-07-20,-0.01439207965,0.0002443589678,1.256269894,1.120834463,0.0001256269894,0.01120834463,-1.333587444,False
2012-07-23,-0.01880926498,0.0001108062784,1.644204717,1.282265463,0.0001644204717,0.01282265463,-1.510178162,False
2012-07-24,-0.002380558879,0.0001749329707,1.406316244,1.185882053,0.0001406316244,0.01185882053,-0.2475614577,False
2012-07-25,-0.01450001954,0.0001672413169,1.538339494,1.240298147,0.0001538339494,0.01240298147,-1.21384101,False
2012-07-26,0.009185526896,0.0001698948415,1.589190575,1.260631022,0.0001589190575,0.01260631022,0.684601499,False
2012-07-27,0.01452605586,0.0001336091714,1.628090764,1.2759666,0.0001628090764,0.012759666,1.094921124,False
2012-07-30,0.007999166211,9.780139396e-05,1.503657682,1.226237205,0.0001503657682,0.01226237205,0.6070553204,False
2012-07-31,0.006880283337,0.0001551751717,1.275015017,1.129165629,0.0001275015017,0.01129165629,0.5601530153,False
2012-08-01,-0.006138363826,0.0001085640435,1.39069485,1.179277257,0.000139069485,0.01179277257,-0.5676011984,False
2012-08-02,0.001310212365,0.0001112110182,1.271128807,1.127443483,0.0001271128807,0.01127443483,0.06696427427,False
2012-08-03,-0.011398041,8.497239065e-05,1.22044216,1.10473624,0.000122044216,0.0110473624,-1.082002073,False
2012-08-06,0.01981150625,9.849279167e-05,1.075143782,1.036891403,0.0001075143782,0.01036891403,1.857116201,False
2012-08-07,0.008787425649,9.592900604e-05,1.060845627,1.029973605,0.0001060845627,0.01029973605,0.7992629704,False
2012-08-08,0.008804458388,0.0002249020158,1.042282786,1.020922517,0.0001042282786,0.01020922517,0.8080172815,False
2012-08-09,0.01091172794,0.0001868677085,1.435148336,1.197976768,0.0001435148336,0.01197976768,0.8644992291,False
2012-08-10,-0.009754860086,0.0001204255698,1.596046702,1.263347419,0.0001596046702,0.01263347419,-0.8160928615,False
2012-08-13,-0.000707676666,4.245702586e-05,1.428530194,1.19521136,0.0001428530194,0.0119521136,-0.1056637117,False
2012-08-14,0.00502155599,0.0001052626245,0.8972521276,0.947233935,8.972521276e-05,0.00947233935,0.471512665,False
2012-08-15,-0.000542130028,8.537351571e-05,0.9842873458,0.9921125671,9.842873458e-05,0.009921125671,-0.1106082196,False
2012-08-16,0.01861765291,0.0001126832389,0.955651921,0.9775745092,9.55651921e-05,0.009775745092,1.847677565,False
2012-08-17,0.007640600481,9.594193206e-05,1.046656126,1.023062132,0.0001046656126,0.01023062132,0.6925652156,False
2012-08-20,0.0009447275198,9.679576594e-05,1.034557705,1.017132098,0.0001034557705,0.01017132098,0.0382938953,False
2012-08-21,-0.001553925649,6.712825594e-05,1.031417477,1.015587257,0.0001031417477,0.01015587257,-0.2076782327,False
2012-08-22,-0.002753586506,0.0001055006799,0.8937149913,0.9453650042,8.937149913e-05,0.009453650042,-0.3500039149,False
2012-08-23,0.005066120801,,0.9829855694,0.9914562872,9.829855694e-05,0.009914562872,0.4549764665,False
2012-08-24,-0.01176637584,5.498048896e-05,1.008483107,1.004232596,0.0001008483107,0.01004232596,-1.22696713,True
2012-08-27,0.001611562544,5.697141805e-05,0.8169990062,0.9038799734,8.169990062e-05,0.009038799734,0.116866681,False
2012-08-28,-0.005750943611,0.0002185101093,0.7367573042,0.8583456788,7.367573042e-05,0.008583456788,-0.7346890403,False
2012-08-29,0.004034621841,6.276816135e-05,1.170133098,1.081726905,0.0001170133098,0.01081726905,0.3216517778,False
2012-08-30,-0.009530508771,0.0001147911518,0.9341170186,0.9664972937,9.341170186e-05,0.009664972937,-1.043534923,False
2012-08-31,-0.0161440463,8.337037348e-05,1.0409062,1.020248107,0.00010409062,0.01020248107,-1.636785622,False
2012-09-03,-0.006357391403,0.0002420585192,0.976839114,0.9883517158,9.76839114e-05,0.009883517158,-0.6994088554,False
2012-09-04,-0.0009544611907,0.0002447095657,1.424237429,1.19341419,0.0001424237429,0.0119341419,-0.1265016976,False
2012-09-05,-0.01096403358,0.0001251462962,1.764071721,1.328183617,0.0001764071721,0.01328183617,-0.8672943599,False
2012-09-06,8.640358581e-05,0.0001078246811,1.532972988,1.238132864,0.0001532972988,0.01238132864,-0.03786543811,False
2012-09-07,0.02177361273,0.0001405462178,1.33836725,1.156878235,0.000133836725,0.01156878235,1.834107002,False
2012-09-10,-0.0002570623276,5.736440395e-05,1.375021247,1.172612999,0.0001375021247,0.01172612999,-0.06927181833,False
2012-09-11,-0.007013787956,6.219611538e-05,0.9868656278,0.9934111071,9.868656278e-05,0.009934111071,-0.7619218187,False
2012-09-12,0.01717576523,0.00016323352,0.8466568363,0.9201395743,8.466568363e-05,0.009201395743,1.806306095,False
2012-09-13,0.003919828324,7.883885765e-05,1.129327743,1.062698331,0.0001129327743,0.01062698331,0.3166091643,False
2012-09-14,0.01809395749,0.0001267484969,1.000300744,1.000150361,0.0001000300744,0.01000150361,1.753609273,False
2012-09-18,-0.003896499693,0.0001360452583,1.123573639,1.059987566,0.0001123573639,0.01059987566,-0.419979239,False
2012-09-19,0.01181540779,0.0002332844021,1.231895581,1.109907915,0.0001231895581,0.01109907915,1.014514773,False
2012-09-20,-0.01585578087,0.0001750517459,1.597454746,1.263904564,0.0001597454746,0.01263904564,-1.298437347,False
2012-09-21,0.002530039895,7.133477103e-05,1.65179594,1.285222136,0.000165179594,0.01285222136,0.1536552958,False
2012-09-24,-0.004478725953,8.973873329e-05,1.189030063,1.090426551,0.0001189030063,0.01090426551,-0.4616499816,False
2012-09-25,0.002450329752,0.0001172333229,1.082274128,1.040324049,0.0001082274128,0.01040324049,0.1821645606,False
2012-09-26,-0.02054049067,8.312601424e-05,1.138985707,1.067232733,0.0001138985707,0.01067232733,-1.976674631,False
2012-09-27,0.004835195712,0.0001282308057,1.02585468,1.012844845,0.000102585468,0.01012844845,0.4225689369,False
2012-09-28,-0.008946168037,0.000216243431,1.14459011,1.069855182,0.000114459011,0.01069855182,-0.888101139,False
2012-10-01,-0.008337826767,0.0001137143474,1.489094757,1.220284703,0.0001489094757,0.01220284703,-0.728768849,False
2012-10-02,-0.001189811096,7.48696657e-05,1.344297841,1.159438589,0.0001344297841,0.01159438589,-0.1505072482,False
2012-10-03,-0.00446927875,9.527397701e-05,1.080315291,1.039382168,0.0001080315291,0.01039382168,-0.4834128315,False
2012-10-04,0.008846189674,0.000183570102,1.050094242,1.024741061,0.0001050094242,0.01024741061,0.8090787002,False
2012-10-05,0.004377008628,0.0001068081982,1.332226218,1.154221044,0.0001332226218,0.01154221044,0.3311134058,False
2012-10-09,-0.01062909655,9.796597716e-05,1.233309311,1.110544601,0.0001233309311,0.01110544601,-1.007102692,False
2012-10-10,-0.01996624761,9.858011433e-05,1.142644226,1.06894538,0.0001142644226,0.0106894538,-1.91978711,False
2012-10-11,-0.005769153843,0.0001524634196,1.097773752,1.047746989,0.0001097773752,0.01047746989,-0.6036172788,False
2012-10-12,-0.001482375991,0.0001502567319,1.270886766,1.127336137,0.0001270886766,0.01127336137,-0.1807450274,False
2012-10-15,0.005120329501,0.0001693295986,1.370995324,1.170895095,0.0001370995324,0.01170895095,0.3898813395,False
2012-10-16,0.01428095034,0.0001404601,1.497738182,1.22382114,0.0001497738182,0.0122382114,1.121546431,False
2012-10-17,0.01202220104,0.0001319253674,1.463486808,1.209746588,0.0001463486808,0.01209746588,0.9478822367,False
2012-10-18,0.01982261566,0.0001640842146,1.410151116,1.187497838,0.0001410151116,0.01187497838,1.622519808,False
2012-10-19,0.002203919813,0.0001217716805,1.502975625,1.225959063,0.0001502975625,0.01225959063,0.1344817982,False
2012-10-22,0.0008915893886,0.0001523850706,1.387524748,1.177932404,0.0001387524748,0.01177932404,0.02855523529,False
2012-10-23,0.0003927929996,0.0001597837978,1.44748577,1.203115028,0.000144748577,0.01203115028,-0.01350120443,False
2012-10-24,-0.00667281646,0.0001858871958,1.509394437,1.228574148,0.0001509394437,0.01228574148,-0.5883278995,False
2012-10-25,0.01120535781,0.0001583393256,1.638130179,1.279894597,0.0001638130179,0.01279894597,0.8321099109,False
2012-10-26,-0.01358024664,0.0004358494772,1.611277767,1.269361165,0.0001611277767,0.01269361165,-1.113589658,False
2012-10-29,-0.000416486718,0.0001525450696,2.362236214,1.536956803,0.0002362236214,0.01536956803,-0.06322329523,False
2012-10-30,-0.00983158,0.0004309335214,1.946918495,1.395320212,0.0001946918495,0.01395320212,-0.7444031792,False
2012-10-31,0.009714005046,0.0001233018513,2.612971214,1.616468748,0.0002612971214,0.01616468748,0.5665916546,False
2012-11-01,0.002078871969,0.0001269283151,1.896526238,1.377144233,0.0001896526238,0.01377144233,0.1106379356,False
2012-11-02,0.01159576157,5.741902652e-05,1.604732712,1.266780451,0.0001604732712,0.01266780451,0.8715427792,False
2012-11-05,-0.004848574854,6.91511696e-05,1.075830027,1.037222265,0.0001075830027,0.01037222265,-0.5209879364,False
2012-11-06,-0.003591259349,3.675204034e-05,0.9254945918,0.9620262948,9.254945918e-05,0.009620262948,-0.4310160118,False
2012-11-07,-0.0002519208791,0.0002715727717,0.6664860969,0.8163859975,6.664860969e-05,0.008163859975,-0.09886853776,False
2012-11-08,-0.01524329929,9.816580359e-05,1.203780405,1.097169269,0.0001203780405,0.01097169269,-1.439935273,False
2012-11-09,-0.009042620562,5.977979893e-05,1.12823158,1.062182461,0.000112823158,0.01062182461,-0.9035969747,False
2012-11-12,-0.009310494308,8.225996502e-05,0.8982431525,0.9477569058,8.982431525e-05,0.009477569058,-1.04095494,False
2012-11-13,-0.00177541603,8.981512777e-05,0.8952725427,0.9461884287,8.952725427e-05,0.009461884287,-0.2463192297,False
2012-11-14,0.0004248771481,4.91361803e-05,0.924527993,0.961523787,9.24527993e-05,0.00961523787,-0.01355669747,False
2012-11-15,0.01886245614,0.0001427167909,0.7453095172,0.863313105,7.453095172e-05,0.00863313105,2.12057804,False
2012-11-16,0.02178216927,0.0001510827252,0.998723503,0.9993615477,9.98723503e-05,0.009993615477,2.12405023,False
2012-11-19,0.01419812385,6.753325071e-05,1.20152073,1.09613901,0.000120152073,0.0109613901,1.244631904,False
2012-11-20,-0.001154420706,9.545726262e-05,0.9751970372,0.9875206515,9.751970372e-05,0.009875206515,-0.1731253643,False
2012-11-21,0.008699122721,0.0001431027359,0.9927000159,0.9963433223,9.927000159e-05,0.009963433223,0.8173783594,False
2012-11-22,0.01552323339,4.872273622e-05,1.172603605,1.082868231,0.0001172603605,0.01082868231,1.382255472,False
2012-11-26,0.00236094497,6.686010781e-05,0.8479044404,0.9208172676,8.479044404e-05,0.009208172676,0.1960993798,False
2012-11-27,0.003652878421,0.0001311081961,0.800184401,0.8945302683,8.00184401e-05,0.008945302683,0.3462879359,False
2012-11-28,-0.01227352023,7.645365995e-05,1.005434392,1.002713514,0.0001005434392,0.01002713514,-1.279403146,False
2012-11-29,0.009891484679,6.344323277e-05,0.9266007608,0.9626010393,9.266007608e-05,0.009626010393,0.969898876,False
2012-11-30,0.00478911588,0.0001505080427,0.8237954496,0.9076317809,8.237954496e-05,0.009076317809,0.4664763784,False
2012-12-03,0.001287537211,0.0001325876282,1.077873195,1.038206721,0.0001077873195,0.01038206721,0.07053597105,False
2012-12-04,-0.002723014506,8.22554906e-05,1.191832703,1.091710906,0.0001191832703,0.01091710906,-0.3002848562,False
2012-12-05,0.003849463084,0.0002303032615,1.047791301,1.023616775,0.0001047791301,0.01023616775,0.3218230833,False
2012-12-06,0.008027844944,8.251216595e-05,1.452640693,1.205255447,0.0001452640693,0.01205255447,0.6200027506,False
2012-12-07,-0.001863464857,4.080221419e-05,1.171144686,1.082194385,0.0001171144686,0.01082194385,-0.2234989305,False
2012-12-10,0.0006673632693,7.042641692e-05,0.7911064103,0.8894416284,7.911064103e-05,0.008894416284,0.01260737598,False
2012-12-11,-0.0008845854925,5.280807587e-05,0.7855433682,0.8863088447,7.855433682e-05,0.008863088447,-0.1624505408,False
2012-12-12,0.005876428132,2.873010459e-05,0.6999819096,0.8366492154,6.999819096e-05,0.008366492154,0.6360132796,False
2012-12-13,0.01669143686,7.901689603e-05,0.518725239,0.720225825,5.18725239e-05,0.00720225825,2.240437413,False
2012-12-14,-0.0005308852292,0.0001407790792,0.6494368483,0.8058764473,6.494368483e-05,0.008058764473,-0.1347741644,False
2012-12-17,0.009334450071,6.726262192e-05,0.9201953608,0.9592681381,9.201953608e-05,0.009592681381,0.9152000054,False
2012-12-18,0.009531300273,0.0001056864174,0.8393955301,0.9161853143,8.393955301e-05,0.009161853143,0.9797223459,False
2012-12-19,0.02364157073,0.0001220685078,0.9499322739,0.9746446911,9.499322739e-05,0.009746446911,2.368693219,False
2012-12-20,-0.0119874629,0.000347839581,1.075961717,1.037285745,0.0001075961717,0.01037285745,-1.209183774,False
2012-12-21,-0.009937373329,0.0002715039408,1.729246943,1.315008343,0.0001729246943,0.01315008343,-0.7979113898,False
2012-12-25,0.01399216563,8.287501207e-05,2.045785493,1.430309579,0.0002045785493,0.01430309579,0.9394426077,False
2012-12-26,0.01479462493,8.153446849e-05,1.419301029,1.191344211,0.0001419301029,0.01191344211,1.195237848,False
2012-12-27,0.009012719418,0.0001135057829,1.150794469,1.072750888,0.0001150794469,0.01072750888,0.788392859,False
2012-12-28,0.006969683766,6.977562703e-05,1.163913038,1.078848014,0.0001163913038,0.01078848014,0.5945652828,False
2013-01-04,0.02778973405,0.0001012540916,0.9702819688,0.9850289178,9.702819688e-05,0.009850289178,2.7648433,False
2013-01-07,-0.008371362574,0.0001267922164,1.012753403,1.006356499,0.0001012753403,0.01006356499,-0.8870207131,False
2013-01-08,-0.008618038008,0.0001870467437,1.131484725,1.063712708,0.0001131484725,0.01063712708,-0.8623819155,False
2013-01-09,0.006687745098,0.0002592464028,1.39883653,1.182724199,0.000139883653,0.01182724199,0.5185077878,False
2013-01-10,0.006977429986,8.545521668e-05,1.785933024,1.336388052,0.0001785933024,0.01336388052,0.4805641564,False
2013-01-11,0.01388380673,0.0001115347232,1.331698583,1.153992454,0.0001331698583,0.01153992454,1.154997043,False
2013-01-15,0.007150163748,0.0001012735644,1.253869922,1.119763333,0.0001253869922,0.01119763333,0.5889579998,False
2013-01-16,-0.02594613613,0.0002099377892,1.168114412,1.080793418,0.0001168114412,0.01080793418,-2.452028641,False
