Date,Return,CondVol,StdResid,CondVar
1990-04-23,-0.01443592963,0.01147443802,-1.325966366,0.0001316627278
1990-04-24,-0.004239924478,0.0124797401,-0.4069965024,0.000155743913
1990-04-25,0.003996725143,0.01212085822,0.2742187054,0.0001469152039
1990-04-26,0.0009966915707,0.01163559916,0.0393702624,0.0001353871677
1990-04-27,-0.01033092672,0.01116566581,-0.9778602824,0.0001246720929
1990-04-30,0.0104766896,0.01152020798,0.8423778683,0.000132715192
1990-05-01,0.005934260744,0.01116987534,0.4925187599,0.0001247661151
1990-05-02,0.007027063736,0.0107642832,0.6057138757,0.0001158697927
1990-05-03,0.007596950057,0.01039959002,0.6834681798,0.0001081514726
1990-05-04,0.01237024732,0.01006902647,1.180887019,0.0001013852941
1990-05-07,0.01087131001,0.00988401396,1.059216629,9.769373196e-05
1990-05-08,0.0006508554436,0.009669865369,0.02320665982,9.350629626e-05
1990-05-09,0.001207594227,0.00931623995,0.0659513088,8.67923268e-05
1990-05-10,0.006385386441,0.008984943108,0.6456682494,8.072920266e-05
1990-05-11,0.01864345078,0.008725537917,2.079392939,7.613501195e-05
1990-05-14,0.01335602541,0.008937349597,1.460876259,7.987621781e-05
1990-05-15,0.002810324105,0.008889254687,0.2727345632,7.90188489e-05
1990-05-16,0.002824618463,0.008593375801,0.2637694227,7.384610766e-05
1990-05-17,0.006707047614,0.008315545872,0.7394983088,6.914830314e-05
1990-05-18,0.008217100062,0.008110043165,0.9522413508,6.577280014e-05
1990-05-21,0.01608369826,0.007956333812,1.962455378,6.330324773e-05
1990-05-22,0.002709351006,0.00812341933,0.2914942847,6.598994161e-05
1990-05-23,0.01371300109,0.007877564131,1.669730009,6.205601664e-05
1990-05-24,0.004121824903,0.007935419014,0.4715228163,6.297087492e-05
1990-05-25,-0.02060877009,0.007716860282,-2.740146063,5.954993262e-05
1990-05-29,0.0155545357,0.01107315946,1.319817742,0.0001226148605
1990-05-30,0.002181303118,0.010900552,0.1679960989,0.000118822034
1990-05-31,-0.0008677242239,0.01047736557,-0.1370510646,0.0001097751893
1990-06-01,0.007320171666,0.01009013273,0.6642353782,0.0001018107785
1990-06-04,0.009309813237,0.009772480117,0.9030904534,9.550136765e-05
1990-06-05,-0.009477950628,0.009522404566,-1.042790543,9.067618872e-05
1990-06-06,0.0008825047963,0.00994503408,0.01247838893,9.890370286e-05
1990-06-07,-0.002818435388,0.009574581293,-0.355924965,9.167260694e-05
1990-06-08,-0.01124737422,0.00931991087,-1.276529871,8.686073862e-05
1990-06-11,0.009413235353,0.01009171097,0.8547573402,0.0001018426303
1990-06-12,0.01324802008,0.009814172857,1.304010495,9.631798886e-05
1990-06-13,0.008067788305,0.009680370092,0.7933693893,9.370956512e-05
1990-06-14,-0.006382490637,0.009410137414,-0.7284351156,8.855068615e-05
1990-06-15,0.001121982242,0.009449919281,0.04381747019,8.930097443e-05
1990-06-18,-0.01706864298,0.009110017852,-1.937881331,8.299242526e-05
1990-06-19,0.0002745050013,0.01112022041,-0.05465075437,0.000123659302
1990-06-20,0.002278083225,0.0106824715,0.1571516317,0.0001141151974
1990-06-21,0.003491367655,0.01027152382,0.2847422246,0.0001055042017
1990-06-22,-0.01015022464,0.009892925791,-1.081284113,9.786998071e-05
1990-06-25,-0.01205597392,0.0103809561,-1.235468811,0.0001077642496
1990-06-26,0.0001073681738,0.01114278269,-0.06220114162,0.000124161606
1990-06-27,0.00859179452,0.01070448439,0.7463930379,0.0001145859862
1990-06-28,0.01043692241,0.01037112234,0.9616400495,0.0001075601786
1990-06-29,0.004391975539,0.0101073356,0.3916402287,0.0001021582329
1990-07-02,-0.0001677948317,0.009748543803,-0.07179965764,9.503410627e-05
1990-07-03,-0.000986141652,0.009393911679,-0.169543032,8.824557663e-05
1990-07-05,-0.003722498165,0.009078041203,-0.4783387012,8.241083209e-05
1990-07-06,0.004897356177,0.008919780865,0.4745450477,7.956249067e-05
1990-07-09,0.004748359022,0.008640567526,0.4889095521,7.465940716e-05
1990-07-10,-0.003930929581,0.008379937148,-0.5318969712,7.022334661e-05
1990-07-11,0.008822900826,0.00828800406,0.9839500914,6.869101129e-05
1990-07-12,0.01094603666,0.008131773339,1.28953064,6.612573763e-05
1990-07-13,0.005387543798,0.00806019933,0.6156563182,6.496681324e-05
1990-07-16,0.00586650426,0.007851039809,0.6815145225,6.163882608e-05
1990-07-17,-0.01908998469,0.007663948209,-2.557177777,5.873610215e-05
1990-07-18,-0.01377834191,0.01060652702,-1.38533088,0.0001124984154
1990-07-19,-0.007669360499,0.01166589102,-0.7284415208,0.0001360930132
1990-07-20,-0.01689312434,0.01166406704,-1.510796159,0.0001360504599
1990-07-23,-0.02200948712,0.01309482685,-1.747931271,0.0001714744901
1990-07-24,-0.003943926711,0.01533817143,-0.3199051431,0.0002352595029
1990-07-25,0.01001654943,0.01478410977,0.6323288367,0.0002185699017
1990-07-26,-0.006864597762,0.01422071505,-0.513686659,0.0002022287365
1990-07-27,-0.006912046368,0.01389445895,-0.5489829921,0.0001930559894
1990-07-30,-0.007629791,0.01361902468,-0.6128442016,0.0001854778332
1990-07-31,-0.002392118414,0.01342878744,-0.2323647069,0.0001803323321
1990-08-01,-0.00120936185,0.01291363871,-0.1434280301,0.0001667620649
1990-08-02,-0.01875261731,0.01239157982,-1.563653646,0.0001535512504
1990-08-03,-0.02949877354,0.01403419387,-2.16674202,0.0001969585977
1990-08-06,-0.05386992385,0.01783093775,-3.081998841,0.000317942341
1990-08-07,0.005938979605,0.02718729836,0.1639150892,0.0007391491924
1990-08-08,0.0143302414,0.0259078565,0.5335574689,0.0006712170282
1990-08-09,0.01709689699,0.02478621214,0.674845843,0.0006143563121
1990-08-10,-0.01394012789,0.02377611172,-0.5999727999,0.0005653034886
1990-08-13,0.005753682099,0.02331837351,0.2110989429,0.000543746543
1990-08-14,0.004209621017,0.02224002958,0.1663526206,0.0004946189156
1990-08-15,0.0008158077161,0.02121103563,0.01323300303,0.0004499080324
1990-08-16,-0.03056328298,0.02022645746,-1.54024837,0.0004091095814
1990-08-17,-0.02679123717,0.02272951999,-1.227197411,0.0005166310791
1990-08-20,-0.01920840159,0.02419141778,-0.8370422716,0.0005852246942
1990-08-21,-0.02541076719,0.02434124276,-1.081617183,0.000592496099
1990-08-22,-0.01736055584,0.0253219619,-0.725807663,0.0006412017547
1990-08-23,-0.03699742683,0.02514694761,-1.506521698,0.0006323689742
1990-08-24,0.03672712573,0.02806568044,1.265595358,0.0007876824186
1990-08-27,0.04756271935,0.02735481147,1.738562668,0.0007482857107
1990-08-28,0.004782939524,0.02719148346,0.1822274525,0.0007393767727
1990-08-29,-0.01031442068,0.02591424745,-0.4183100512,0.0006715482207
1990-08-30,-0.01136520312,0.02504069157,-0.4847012782,0.0006270362345
1990-08-31,0.01503904557,0.02431493387,0.5860535005,0.0005912160089
1990-09-04,0.005819307801,0.02328789955,0.2344928411,0.0005423262653
1990-09-05,-0.004786878644,0.02221449565,-0.2383912736,0.0004934838168
1990-09-06,-0.01635993157,0.02127648733,-0.8009692971,0.0004526889133
1990-09-07,0.005909003504,0.02132692635,0.2362427274,0.0004548377875
1990-09-10,0.004421861837,0.02035298426,0.1923286396,0.0004142439684
1990-09-11,-0.008784895692,0.01942327485,-0.4796593523,0.0003772636058
1990-09-12,0.007252458111,0.0188766057,0.3446253632,0.0003563262426
1990-09-13,-0.01379329607,0.01804456246,-0.7913065471,0.0003256062344
1990-09-14,-0.001054725324,0.01808401757,-0.1041542985,0.0003270316916
1990-09-17,0.0004483587282,0.01727745861,-0.009992230434,0.0002985105761
1990-09-18,-0.0009234134975,0.01649829307,-0.09212424708,0.0002721936742
1990-09-19,-0.003463728282,0.01577126984,-0.2588621788,0.0002487329525
1990-09-20,-0.0257287636,0.01515428492,-1.741359674,0.0002296523514
1990-09-21,-0.004248598443,0.01770703417,-0.2977406611,0.000313539059
1990-09-24,-0.03101647507,0.0170269312,-1.861144284,0.000289916386
1990-09-25,0.01733161435,0.02034324478,0.7974072325,0.0004138476082
1990-09-26,-0.006969083881,0.01958382744,-0.3722534525,0.0003835262972
1990-09-27,-0.02977782229,0.01889398138,-1.614022023,0.0003569825324
1990-09-28,0.01631371026,0.02152786328,0.707183631,0.0004634488973
1990-10-01,0.04246199191,0.02067717711,2.037237635,0.0004275456531
1990-10-02,0.001000917158,0.02088760233,0.05217470283,0.0004362919313
1990-10-03,-0.02416478238,0.01992047468,-1.242553114,0.0003968253113
1990-10-04,-0.005611181389,0.02126659595,-0.310777233,0.0004522681035
1990-10-05,-0.006315283941,0.02043872927,-0.34300627,0.0004177416544
1990-10-08,0.006705229919,0.01968072123,0.3047863696,0.0003873307881
1990-10-09,-0.03363946943,0.0188009639,-1.815538866,0.0003534762436
1990-10-10,-0.02425140886,0.02225465829,-1.141512089,0.0004952698158
1990-10-11,-0.02551975556,0.02337010053,-1.134747414,0.0005461615987
1990-10-12,0.00915910706,0.02451127344,0.3320517395,0.0006008025257
1990-10-15,0.01568187097,0.02339531317,0.6508777889,0.0005473406784
1990-10-16,-0.02305681445,0.02243695567,-1.04313573,0.0005034169797
1990-10-17,0.01069849699,0.02321658881,0.4186049401,0.0005390099958
1990-10-18,0.03009207399,0.02218583832,1.337015275,0.000492211422
1990-10-19,0.01291078452,0.02169960536,0.5897748667,0.0004708728729
1990-10-22,0.02234053604,0.02079526772,1.055401451,0.0004324431597
1990-10-23,-0.0009245052798,0.02015395982,-0.05774837599,0.0004061820965
1990-10-24,0.0003923389575,0.01922927261,-0.01178078074,0.0003697649252
1990-10-25,-0.006351754075,0.01834766096,-0.3787484011,0.0003366366627
1990-10-26,-0.01780726316,0.01771594673,-1.045085127,0.0003138547684
1990-10-29,-0.01419243636,0.0183595758,-0.8217357004,0.0003370740234
1990-10-30,0.007193591572,0.01846437441,0.3443538044,0.0003409331223
1990-10-31,-0.002546677778,0.01765317875,-0.171817351,0.0003116347201
1990-11-01,0.001910618989,0.0168945901,0.07489271702,0.0002854271748
1990-11-02,0.02276015331,0.01613691015,1.374955154,0.0002603998691
1990-11-05,0.02012242739,0.01583905718,1.255751475,0.0002508757324
1990-11-06,-0.001108959966,0.01548158671,-0.08942862732,0.000239679527
1990-11-07,-0.01779860623,0.01480776318,-1.243975192,0.0002192698502
1990-11-08,0.003523264171,0.01584352578,0.1659430427,0.0002510173092
1990-11-09,0.02519964381,0.01514670815,1.627635856,0.0002294227677
1990-11-12,0.03467491949,0.01503153365,2.29399126,0.000225947004
1990-11-13,0.006366514293,0.01543802195,0.4099211297,0.0002383325217
1990-11-14,0.01347040323,0.01479312037,0.87679044,0.0002188364104
1990-11-15,-0.01518350635,0.01430487884,-1.0882691,0.0002046295587
1990-11-16,-0.02451323446,0.01494485072,-1.697221084,0.0002233485632
1990-11-19,0.01118283697,0.01731905413,0.5877434273,0.0002999496358
1990-11-20,-0.02011646483,0.01662103963,-1.235652734,0.0002762589585
1990-11-21,0.003376427986,0.01774346319,0.1377676689,0.000314830486
1990-11-23,0.001873911186,0.01694426174,0.07820921008,0.0002871080059
1990-11-26,0.004547901795,0.01618406924,0.2455919697,0.0002619240971
1990-11-27,0.021668292,0.01547655849,1.365851999,0.0002395238625
1990-11-28,0.00274502765,0.01519151632,0.1642171946,0.0002307821682
1990-11-29,0.007431627645,0.01452943416,0.4730131746,0.0002111044571
1990-11-30,0.007662478464,0.01394289457,0.5149516745,0.0001944043089
1990-12-03,0.01004899646,0.01339465152,0.7144792641,0.0001794166893
1990-12-04,0.005536640538,0.01292022153,0.394480543,0.0001669321243
1990-12-05,0.01733311563,0.01240518455,1.355855784,0.0001538886038
1990-12-06,0.002308635718,0.01220478341,0.1628539111,0.000148956738
1990-12-07,-0.0007020535318,0.01170657286,-0.1083311279,0.0001370438482
1990-12-10,0.0004764522291,0.01124295527,-0.01234495055,0.0001264040433
1990-12-11,-0.01457119449,0.0107956171,-1.404941968,0.0001165453486
1990-12-12,0.007451000301,0.01191039714,0.5549359571,0.0001418575601
1990-12-13,2.527426791e-05,0.01147541788,-0.0398217539,0.0001316852155
1990-12-14,-0.009615357168,0.01101588178,-0.927636885,0.0001213496513
1990-12-17,-0.005521637962,0.01129201933,-0.556347459,0.0001275097006
1990-12-18,0.02122861911,0.01110923748,1.84843933,0.0001234151573
1990-12-19,0.005880028481,0.01118505033,0.5026831792,0.0001251053508
1990-12-20,0.00547363356,0.01078019454,0.4606374041,0.0001162125943
1990-12-21,0.006134562923,0.01039156014,0.5408293475,0.0001079845221
1990-12-24,-0.007599536431,0.01003635436,-0.8073904786,0.0001007284089
1990-12-26,-0.003235493935,0.01015347721,-0.3903350699,0.0001030930995
1990-12-27,-0.00705480604,0.009889297978,-0.779770204,9.77982145e-05
1990-12-28,0.001304601513,0.009976019253,0.05871313596,9.952096014e-05
1990-12-31,0.005550713131,0.009604144204,0.5172976944,9.223958589e-05
1991-01-02,-0.003822185814,0.009290041514,-0.466675057,8.630487132e-05
1991-01-03,-0.01701371297,0.009114556692,-1.939738608,8.307514369e-05
1991-01-04,0.002187036114,0.01112966125,0.1173170252,0.0001238693596
1991-01-07,-0.02299833344,0.01069091936,-2.204342677,0.0001142957568
1991-01-08,-0.001352669016,0.01371980733,-0.1699465003,0.0001882331132
1991-01-09,-0.00211060208,0.01316310591,-0.2078887397,0.0001732673573
1991-01-10,0.02266936012,0.01265061976,1.741506502,0.0001600381803
1991-01-11,0.0005863488658,0.01264624803,0.02786279287,0.0001599275892
1991-01-14,-0.01243718893,0.01211871484,-1.075313464,0.0001468632493
1991-01-15,0.008044159776,0.0126615223,0.5716120765,0.000160314147
1991-01-16,0.03826822031,0.0121905285,3.100411189,0.0001486089851
1991-01-17,0.03059318461,0.01322079047,2.315569493,0.0001747893006
1991-01-18,0.01062385984,0.01361393969,0.7726735987,0.000185339354
1991-01-21,0.01347885902,0.01314525308,0.9926299731,0.0001727976785
1991-01-22,-0.01121182143,0.01276902482,-0.9081143565,0.000163047995
1991-01-23,0.01802269854,0.01302650742,1.323148763,0.0001696898957
1991-01-24,0.01815874394,0.01279162523,1.395362493,0.000163625676
1991-01-25,0.005580754011,0.01259825286,0.4185646615,0.0001587159751
1991-01-28,0.005527333511,0.01210401164,0.4142906398,0.0001465070979
1991-01-29,0.009984170914,0.01163592554,0.8139055766,0.0001353947631
1991-01-30,0.02118005786,0.01127251671,1.839796415,0.000127069633
1991-01-31,0.01364547497,0.01134176795,1.180344284,0.0001286357002
1991-02-01,0.00867472749,0.01110625239,0.7467444345,0.0001233488421
1991-02-04,0.01026911359,0.01075254093,0.9120477413,0.0001156171364
1991-02-05,0.01962714997,0.01045737444,1.835152438,0.0001093566802
1991-02-06,0.02247235928,0.01053399574,2.106393748,0.0001109650662
1991-02-07,-0.01480205638,0.01075796851,-1.397964598,0.0001157338864
1991-02-08,0.004304179552,0.01185531822,0.2917611138,0.00014054857
1991-02-11,0.01956393967,0.01138656719,1.671299161,0.0001296539123
1991-02-12,-0.004442157724,0.01136473569,-0.4159186383,0.0001291572173
1991-02-13,0.008565188143,0.01106150859,0.7131875336,0.0001223569722
1991-02-14,-0.01913658628,0.01070257903,-1.831395598,0.0001145451978
1991-02-15,0.01111520674,0.01276656283,0.7989025056,0.0001629851265
1991-02-19,0.009936954271,0.01234521261,0.7707022214,0.0001524042743
1991-02-20,-0.01225510807,0.0119362762,-1.06371536,0.0001424746896
1991-02-21,-0.003659411973,0.01245247974,-0.3584123412,0.0001550642517
1991-02-22,0.007184833961,0.01205926004,0.540774867,0.0001454257526
1991-02-25,0.005634939596,0.01161383775,0.4432946465,0.0001348812274
1991-02-26,-0.008978758762,0.01117663098,-0.8491494113,0.0001249170801
1991-02-27,0.007678133244,0.01134021905,0.6109114571,0.0001286005682
1991-02-28,0.001600580536,0.01094583158,0.1025084484,0.0001198112289
1991-03-01,0.009054674183,0.01051731057,0.8060036778,0.0001106138216
1991-03-04,0.003914851638,0.010206971,0.3388631915,0.0001041822569
1991-03-05,0.03414090616,0.009836947733,3.415792835,9.676554069e-05
1991-03-06,0.003692924929,0.01095000752,0.3329742643,0.0001199026646
1991-03-07,0.00536278636,0.01053651022,0.4573844092,0.0001110180476
1991-03-08,-0.00646546137,0.01016112501,-0.6871061859,0.0001032484615
1991-03-11,-0.02965236293,0.01014173432,-2.993731266,0.0001028547749
1991-03-12,-0.01783182597,0.01524515283,-1.241006719,0.0002324146849
1991-03-13,0.02521112349,0.01629959237,1.49184346,0.0002656767115
1991-03-14,-0.004972113965,0.01607149557,-0.3213539986,0.0002582929698
1991-03-15,-0.004564803903,0.01548505672,-0.3390176264,0.0002397869816
1991-03-18,0.003899996086,0.01493929985,0.2156551699,0.00022318268
1991-03-19,-0.006967961768,0.01429485217,-0.5252334613,0.0002043427986
1991-03-20,0.008785364547,0.01397911439,0.5771397864,0.0001954156392
1991-03-21,-0.012258021,0.01344221123,-0.9461612297,0.0001806930427
1991-03-22,-0.002770950206,0.01377350979,-0.2595350221,0.0001897095721
1991-03-25,0.01379816994,0.01325500339,0.992015903,0.0001756951149
1991-03-26,0.03418568777,0.0128739614,2.625996948,0.0001657388821
1991-03-27,0.007096758963,0.0135148289,0.5216962275,0.0001826506001
1991-03-28,-0.006209307666,0.01298991605,-0.5155793077,0.000168737919
1991-04-01,-0.001170908538,0.01270834528,-0.1476190689,0.0001615020398
1991-04-02,0.03438017431,0.0121986676,2.767292383,0.0001488074913
1991-04-03,0.00473584856,0.01293246917,0.3628771457,0.0001672487588
1991-04-04,0.007729490845,0.01241246638,0.5802999127,0.0001540693216
1991-04-05,-0.006676046253,0.01195608952,-0.5983351638,0.0001429480767
