Date,Symbol,Open,High,Low,Close
2012-08-16,OVX,,,,31.7300
2012-08-17,OVX,,,,31.1900
2012-08-20,OVX,,,,30.5000
2012-08-21,OVX,,,,30.6400
2012-08-22,OVX,,,,31.0700
2012-08-23,OVX,,,,31.7600
2012-08-24,OVX,,,,32.0100
2012-08-27,OVX,,,,33.4200
2012-08-28,OVX,,,,33.0600
2012-08-29,OVX,,,,32.5900
2012-08-30,OVX,,,,31.9500
2012-08-31,OVX,,,,31.4000
2012-09-04,OVX,,,,33.6100
2012-09-05,OVX,,,,33.6400
2012-09-06,OVX,,,,34.0700
2012-09-07,OVX,,,,32.7700
2012-09-10,OVX,,,,32.7100
2012-09-11,OVX,,,,32.3800
2012-09-12,OVX,,,,33.3300
2012-09-13,OVX,,,,32.9600
2012-09-14,OVX,,,,34.0700
2012-09-17,OVX,,,,35.6400
2012-09-18,OVX,,,,35.8100
2012-09-19,OVX,,,,36.5800
2012-09-20,OVX,,,,33.5800
2012-09-21,OVX,,,,33.2100
2012-09-24,OVX,,,,34.2300
2012-09-25,OVX,,,,34.3500
2012-09-26,OVX,,,,35.1300
2012-09-27,OVX,,,,33.0500
2012-09-28,OVX,,,,32.4500
2012-10-01,OVX,,,,32.8700
2012-10-02,OVX,,,,32.5300
2012-10-03,OVX,,,,35.1500
2012-10-04,OVX,,,,33.3900
2012-10-05,OVX,,,,32.7600
2012-10-08,OVX,,,,34.0500
2012-10-09,OVX,,,,34.5000
2012-10-10,OVX,,,,35.0900
2012-10-11,OVX,,,,34.5200
2012-10-12,OVX,,,,33.6900
2012-10-15,OVX,,,,33.8400
2012-10-16,OVX,,,,33.5400
2012-10-17,OVX,,,,32.2500
2012-10-18,OVX,,,,30.8300
2012-10-19,OVX,,,,31.9100
2012-10-22,OVX,,,,33.1300
2012-10-23,OVX,,,,34.2800
2012-10-24,OVX,,,,33.6100
2012-10-25,OVX,,,,32.2700
2012-10-26,OVX,,,,32.2100
2012-10-31,OVX,,,,32.1800
2012-11-01,OVX,,,,31.2900
2012-11-02,OVX,,,,32.4200
2012-11-05,OVX,,,,32.1000
2012-11-06,OVX,,,,32.0200
2012-11-07,OVX,,,,33.9800
2012-11-08,OVX,,,,33.5100
2012-11-09,OVX,,,,31.5400
2012-11-12,OVX,,,,30.0000
2012-11-13,OVX,,,,31.2700
2012-11-14,OVX,,,,31.5000
2012-11-15,OVX,,,,30.5400
2012-11-16,OVX,,,,31.1000
2012-11-19,OVX,,,,30.9700
2012-11-20,OVX,,,,29.8300
2012-11-21,OVX,,,,29.4900
2012-11-23,OVX,,,,29.4900
2012-11-26,OVX,,,,29.3800
2012-11-27,OVX,,,,28.6500
2012-11-28,OVX,,,,28.6900
2012-11-29,OVX,,,,28.2800
2012-11-30,OVX,,,,27.6200
2012-12-03,OVX,,,,28.3900
2012-12-04,OVX,,,,28.8400
2012-12-05,OVX,,,,29.1300
2012-12-06,OVX,,,,29.8900
2012-12-07,OVX,,,,29.6500
2012-12-10,OVX,,,,30.3200
2012-12-11,OVX,,,,29.9400
2012-12-12,OVX,,,,29.1300
2012-12-13,OVX,,,,29.6300
2012-12-14,OVX,,,,29.3200
2012-12-17,OVX,,,,28.9500
2012-12-18,OVX,,,,28.5600
2012-12-19,OVX,,,,27.6400
2012-12-20,OVX,,,,27.6100
2012-12-21,OVX,,,,28.8800
2012-12-24,OVX,,,,28.8800
2012-12-26,OVX,,,,28.7300
2012-12-27,OVX,,,,28.0800
2012-12-28,OVX,,,,28.8800
2012-12-31,OVX,,,,28.4500
2013-01-02,OVX,,,,27.8000
2013-01-03,OVX,,,,26.8300
2013-01-04,OVX,,,,26.0300
2013-01-07,OVX,,,,25.0400
2013-01-08,OVX,,,,24.3000
2013-01-09,OVX,,,,24.6000
2013-01-10,OVX,,,,24.5900
2013-01-11,OVX,,,,24.5700
2013-01-14,OVX,,,,25.7200
2013-01-15,OVX,,,,25.7000
2013-01-16,OVX,,,,24.3900
2013-01-17,OVX,,,,23.9900
2013-01-18,OVX,,,,21.9800
2013-01-22,OVX,,,,21.6700
2013-01-23,OVX,,,,22.7500
2013-01-24,OVX,,,,22.4800
2013-01-25,OVX,,,,22.5200
2013-01-28,OVX,,,,22.9800
2013-01-29,OVX,,,,22.9700
2013-01-30,OVX,,,,22.8800
2013-01-31,OVX,,,,22.5400
2013-02-01,OVX,,,,22.4000
2013-02-04,OVX,,,,23.9600
2013-02-05,OVX,,,,23.0600
2013-02-06,OVX,,,,23.3900
2013-02-07,OVX,,,,23.3000
2013-02-08,OVX,,,,23.0800
2013-02-11,OVX,,,,21.6800
2013-02-12,OVX,,,,20.7000
2013-02-13,OVX,,,,21.0000
2013-02-14,OVX,,,,20.2100
2013-02-15,OVX,,,,22.5900
2013-02-19,OVX,,,,22.4400
2013-02-20,OVX,,,,24.9700
2013-02-21,OVX,,,,27.1300
2013-02-22,OVX,,,,24.5800
2013-02-25,OVX,,,,26.2200
2013-02-26,OVX,,,,25.9000
2013-02-27,OVX,,,,24.3300
2013-02-28,OVX,,,,23.6100
2013-03-01,OVX,,,,23.6800
2013-03-04,OVX,,,,24.2800
2013-03-05,OVX,,,,22.4100
2013-03-06,OVX,,,,22.5200
2013-03-07,OVX,,,,21.2900
2013-03-08,OVX,,,,20.8000
2013-03-11,OVX,,,,19.4200
2013-03-12,OVX,,,,18.7700
2013-03-13,OVX,,,,19.0900
2013-03-14,OVX,,,,18.3600
2013-03-15,OVX,,,,18.7600
2013-03-18,OVX,,,,19.4500
2013-03-19,OVX,,,,21.1400
2013-03-20,OVX,,,,19.5800
2013-03-21,OVX,,,,19.7400
2013-03-22,OVX,,,,19.1100
2013-03-25,OVX,,,,19.0800
2013-03-26,OVX,,,,17.8100
2013-03-27,OVX,,,,17.9500
2013-03-28,OVX,,,,18.1900
2013-04-01,OVX,,,,19.2000
2013-04-02,OVX,,,,19.3300
2013-04-03,OVX,,,,21.7400
2013-04-04,OVX,,,,21.8400
2013-04-05,OVX,,,,21.3900
2013-04-08,OVX,,,,21.0100
2013-04-09,OVX,,,,20.6400
2013-04-10,OVX,,,,20.5500
2013-04-11,OVX,,,,21.2000
2013-04-12,OVX,,,,22.5900
2013-04-15,OVX,,,,29.8400
2013-04-16,OVX,,,,27.3200
2013-04-17,OVX,,,,31.1400
2013-04-18,OVX,,,,28.5300
2013-04-19,OVX,,,,27.5700
2013-04-22,OVX,,,,25.0700
2013-04-23,OVX,,,,24.4300
2013-04-24,OVX,,,,23.2600
2013-04-25,OVX,,,,22.6800
2013-04-26,OVX,,,,22.5100
2013-04-29,OVX,,,,23.4400
2013-04-30,OVX,,,,24.5700
2013-05-01,OVX,,,,26.6800
2013-05-02,OVX,,,,24.4900
2013-05-03,OVX,,,,24.0100
2013-05-06,OVX,,,,25.1600
2013-05-07,OVX,,,,24.3800
2013-05-08,OVX,,,,22.6400
2013-05-09,OVX,,,,23.2400
2013-05-10,OVX,,,,22.8300
2013-05-13,OVX,,,,23.6600
2013-05-14,OVX,,,,24.1200
2013-05-15,OVX,,,,24.4800
2013-05-16,OVX,,,,24.3900
2013-05-17,OVX,,,,22.8200
2013-05-20,OVX,,,,23.4400
2013-05-21,OVX,,,,23.1100
2013-05-22,OVX,,,,24.4500
2013-05-23,OVX,,,,23.3000
2013-05-24,OVX,,,,22.5700
2013-05-28,OVX,,,,22.9500
2013-05-29,OVX,,,,24.0400
2013-05-30,OVX,,,,24.2100
2013-05-31,OVX,,,,24.4100
2013-06-03,OVX,,,,24.7900
2013-06-04,OVX,,,,24.6400
2013-06-05,OVX,,,,24.4900
2013-06-06,OVX,,,,23.8900
2013-06-07,OVX,,,,22.4100
2013-06-10,OVX,,,,21.7400
2013-06-11,OVX,,,,21.8100
2013-06-12,OVX,,,,22.7200
2013-06-13,OVX,,,,21.4700
2013-06-14,OVX,,,,21.2200
2013-06-17,OVX,,,,21.0400
2013-06-18,OVX,,,,20.6400
2013-06-19,OVX,,,,19.9800
2013-06-20,OVX,,,,25.9000
2013-06-21,OVX,,,,23.6800
2013-06-24,OVX,,,,24.3200
2013-06-25,OVX,,,,23.6300
2013-06-26,OVX,,,,22.8200
2013-06-27,OVX,,,,23.1700
2013-06-28,OVX,,,,22.3700
2013-07-01,OVX,,,,22.1800
2013-07-02,OVX,,,,22.6300
2013-07-03,OVX,,,,25.7000
2013-07-05,OVX,,,,26.7400
2013-07-08,OVX,,,,25.3700
2013-07-09,OVX,,,,25.2200
2013-07-10,OVX,,,,26.2200
2013-07-11,OVX,,,,24.5800
2013-07-12,OVX,,,,24.5100
2013-07-15,OVX,,,,23.7200
2013-07-16,OVX,,,,24.5000
2013-07-17,OVX,,,,23.3000
2013-07-18,OVX,,,,23.0500
2013-07-19,OVX,,,,24.0800
2013-07-22,OVX,,,,24.2300
2013-07-23,OVX,,,,23.6300
2013-07-24,OVX,,,,23.7700
2013-07-25,OVX,,,,23.3700
2013-07-26,OVX,,,,22.9800
2013-07-29,OVX,,,,22.7900
2013-07-30,OVX,,,,23.4800
2013-07-31,OVX,,,,22.9500
2013-08-01,OVX,,,,22.2800
2013-08-02,OVX,,,,22.2600
2013-08-05,OVX,,,,22.8700
2013-08-06,OVX,,,,22.6400
2013-08-07,OVX,,,,22.5600
2013-08-08,OVX,,,,22.2500
2013-08-09,OVX,,,,22.6400
2013-08-12,OVX,,,,22.6800
2013-08-13,OVX,,,,22.6300
2013-08-14,OVX,,,,23.1500
2013-08-15,OVX,,,,24.1500
2013-08-16,OVX,,,,23.9900
2013-08-19,OVX,,,,23.4800
2013-08-20,OVX,,,,24.1800
2013-08-21,OVX,,,,24.3300
2013-08-22,OVX,,,,23.2600
2013-08-23,OVX,,,,22.7000
2013-08-26,OVX,,,,23.4300
2013-08-27,OVX,,,,27.1900
2013-08-28,OVX,,,,29.7900
2013-08-29,OVX,,,,27.4100
2013-08-30,OVX,,,,28.1000
2013-09-03,OVX,,,,29.4100
2013-09-04,OVX,,,,28.7300
2013-09-05,OVX,,,,27.4400
2013-09-06,OVX,,,,28.1000
2013-09-09,OVX,,,,27.9300
2013-09-10,OVX,,,,27.1200
2013-09-11,OVX,,,,24.3200
2013-09-12,OVX,,,,23.5700
2013-09-13,OVX,,,,23.1800
2013-09-16,OVX,,,,23.0300
2013-09-17,OVX,,,,23.1700
2013-09-18,OVX,,,,22.8100
2013-09-19,OVX,,,,21.5100
2013-09-20,OVX,,,,21.3800
2013-09-23,OVX,,,,22.2700
2013-09-24,OVX,,,,22.5000
2013-09-25,OVX,,,,22.3200
2013-09-26,OVX,,,,21.7700
2013-09-27,OVX,,,,21.8400
2013-09-30,OVX,,,,22.9800
2013-10-01,OVX,,,,22.5700
2013-10-02,OVX,,,,21.5200
2013-10-03,OVX,,,,21.6200
2013-10-04,OVX,,,,21.4900
2013-10-07,OVX,,,,22.0100
2013-10-08,OVX,,,,21.9500
2013-10-09,OVX,,,,23.2400
2013-10-10,OVX,,,,21.3900
2013-10-11,OVX,,,,21.5500
2013-10-14,OVX,,,,22.5200
2013-10-15,OVX,,,,23.5200
2013-10-16,OVX,,,,21.7300
2013-10-17,OVX,,,,21.2200
2013-10-18,OVX,,,,20.1200
2013-10-21,OVX,,,,20.9100
2013-10-22,OVX,,,,21.6200
2013-10-23,OVX,,,,23.2800
2013-10-24,OVX,,,,21.8800
2013-10-25,OVX,,,,20.2800
2013-10-28,OVX,,,,20.5700
2013-10-29,OVX,,,,20.6400
2013-10-30,OVX,,,,20.9500
2013-10-31,OVX,,,,20.5900
2013-11-01,OVX,,,,21.2900
2013-11-04,OVX,,,,21.7400
2013-11-05,OVX,,,,22.1800
2013-11-06,OVX,,,,20.9800
2013-11-07,OVX,,,,20.7900
2013-11-08,OVX,,,,19.7000
2013-11-11,OVX,,,,19.6900
2013-11-12,OVX,,,,20.3200
2013-11-13,OVX,,,,19.6300
2013-11-14,OVX,,,,19.9200
2013-11-15,OVX,,,,19.3900
2013-11-18,OVX,,,,19.7100
2013-11-19,OVX,,,,19.8300
2013-11-20,OVX,,,,19.8700
2013-11-21,OVX,,,,18.6900
2013-11-22,OVX,,,,18.1000
2013-11-25,OVX,,,,19.2300
2013-11-26,OVX,,,,18.6400
2013-11-27,OVX,,,,19.6200
2013-11-29,OVX,,,,20.0000
2013-12-02,OVX,,,,20.2800
2013-12-03,OVX,,,,19.4900
2013-12-04,OVX,,,,19.0600
2013-12-05,OVX,,,,18.5900
2013-12-06,OVX,,,,17.9500
2013-12-09,OVX,,,,18.1000
2013-12-10,OVX,,,,17.9500
2013-12-11,OVX,,,,17.9800
2013-12-12,OVX,,,,18.1900
2013-12-13,OVX,,,,18.4200
2013-12-16,OVX,,,,17.4900
2013-12-17,OVX,,,,17.7000
2013-12-18,OVX,,,,17.2600
2013-12-19,OVX,,,,16.7000
2013-12-20,OVX,,,,15.8600
2013-12-23,OVX,,,,15.4200
2013-12-24,OVX,,,,15.2600
2013-12-26,OVX,,,,15.2000
2013-12-27,OVX,,,,15.7400
2013-12-30,OVX,,,,16.5300
2013-12-31,OVX,,,,17.7600
2014-01-02,OVX,,,,20.2400
2014-01-03,OVX,,,,20.6000
2014-01-06,OVX,,,,20.7000
2014-01-07,OVX,,,,19.6700
2014-01-08,OVX,,,,20.1700
2014-01-09,OVX,,,,19.5100
2014-01-10,OVX,,,,19.4700
2014-01-13,OVX,,,,19.7500
2014-01-14,OVX,,,,19.8100
2014-01-15,OVX,,,,18.7000
2014-01-16,OVX,,,,17.9100
2014-01-17,OVX,,,,17.1200
2014-01-21,OVX,,,,18.2600
2014-01-22,OVX,,,,18.1700
2014-01-23,OVX,,,,18.7900
2014-01-24,OVX,,,,19.4600
2014-01-27,OVX,,,,20.8900
2014-01-28,OVX,,,,20.8300
2014-01-29,OVX,,,,20.8100
2014-01-30,OVX,,,,19.7600
2014-01-31,OVX,,,,20.3500
2014-02-03,OVX,,,,21.6500
2014-02-04,OVX,,,,21.4700
2014-02-05,OVX,,,,20.6500
2014-02-06,OVX,,,,19.6500
2014-02-07,OVX,,,,19.0300
2014-02-10,OVX,,,,19.1800
2014-02-11,OVX,,,,19.0500
2014-02-12,OVX,,,,19.2300
2014-02-13,OVX,,,,19.0000
2014-02-14,OVX,,,,17.9500
2014-02-18,OVX,,,,18.4300
2014-02-19,OVX,,,,18.3500
2014-02-20,OVX,,,,17.5900
2014-02-21,OVX,,,,17.9000
2014-02-24,OVX,,,,18.1600
2014-02-25,OVX,,,,18.4700
2014-02-26,OVX,,,,18.4800
2014-02-27,OVX,,,,18.8100
2014-02-28,OVX,,,,18.7100
2014-03-03,OVX,,,,20.9000
2014-03-04,OVX,,,,19.8800
2014-03-05,OVX,,,,20.2900
2014-03-06,OVX,,,,19.9600
2014-03-07,OVX,,,,20.0100
2014-03-10,OVX,,,,20.3300
2014-03-11,OVX,,,,20.6700
2014-03-12,OVX,,,,20.9000
2014-03-13,OVX,,,,20.8300
2014-03-14,OVX,,,,21.7000
2014-03-17,OVX,,,,20.3400
2014-03-18,OVX,,,,20.2500
2014-03-19,OVX,,,,19.8800
2014-03-20,OVX,,,,19.6900
2014-03-21,OVX,,,,19.4600
2014-03-24,OVX,,,,19.5200
2014-03-25,OVX,,,,19.1900
2014-03-26,OVX,,,,19.1700
2014-03-27,OVX,,,,19.2800
2014-03-28,OVX,,,,19.1500
2014-03-31,OVX,,,,19.2600
2014-04-01,OVX,,,,19.6100
2014-04-02,OVX,,,,19.7900
2014-04-03,OVX,,,,18.4500
2014-04-04,OVX,,,,18.2800
2014-04-07,OVX,,,,18.6400
2014-04-08,OVX,,,,18.8900
2014-04-09,OVX,,,,18.5500
2014-04-10,OVX,,,,18.7200
2014-04-11,OVX,,,,18.3900
2014-04-14,OVX,,,,18.7100
2014-04-15,OVX,,,,18.7100
2014-04-16,OVX,,,,18.9000
2014-04-17,OVX,,,,18.9300
2014-04-21,OVX,,,,18.2800
2014-04-22,OVX,,,,18.8100
2014-04-23,OVX,,,,18.4600
2014-04-24,OVX,,,,18.3600
2014-04-25,OVX,,,,18.8800
2014-04-28,OVX,,,,19.1400
2014-04-29,OVX,,,,19.1900
2014-04-30,OVX,,,,19.3700
2014-05-01,OVX,,,,18.4400
2014-05-02,OVX,,,,17.8000
2014-05-05,OVX,,,,18.5500
2014-05-06,OVX,,,,17.9600
2014-05-07,OVX,,,,17.7100
2014-05-08,OVX,,,,17.4900
2014-05-09,OVX,,,,17.0000
2014-05-12,OVX,,,,16.6500
2014-05-13,OVX,,,,16.8600
2014-05-14,OVX,,,,16.7200
2014-05-15,OVX,,,,15.9400
2014-05-16,OVX,,,,15.4200
2014-05-19,OVX,,,,15.9000
2014-05-20,OVX,,,,16.2000
2014-05-21,OVX,,,,16.3800
2014-05-22,OVX,,,,16.0500
2014-05-23,OVX,,,,15.8900
2014-05-27,OVX,,,,16.1000
2014-05-28,OVX,,,,16.0200
2014-05-29,OVX,,,,15.5500
2014-05-30,OVX,,,,15.6100
2014-06-02,OVX,,,,15.5200
2014-06-03,OVX,,,,15.5300
2014-06-04,OVX,,,,15.4100
2014-06-05,OVX,,,,15.1400
2014-06-06,OVX,,,,14.5000
2014-06-09,OVX,,,,14.6700
2014-06-10,OVX,,,,14.7400
2014-06-11,OVX,,,,14.6700
2014-06-12,OVX,,,,19.1700
2014-06-13,OVX,,,,19.4700
2014-06-16,OVX,,,,19.5200
2014-06-17,OVX,,,,17.4000
2014-06-18,OVX,,,,17.2800
2014-06-19,OVX,,,,18.0500
2014-06-20,OVX,,,,18.8400
2014-06-23,OVX,,,,18.0500
2014-06-24,OVX,,,,17.9300
2014-06-25,OVX,,,,17.7000
2014-06-26,OVX,,,,16.9700
2014-06-27,OVX,,,,16.4400
2014-06-30,OVX,,,,16.5200
2014-07-01,OVX,,,,16.2400
2014-07-02,OVX,,,,15.8700
2014-07-03,OVX,,,,15.5900
2014-07-07,OVX,,,,16.3600
2014-07-08,OVX,,,,16.3100
2014-07-09,OVX,,,,16.3600
2014-07-10,OVX,,,,16.4600
2014-07-11,OVX,,,,17.2600
2014-07-14,OVX,,,,18.1000
2014-07-15,OVX,,,,17.9600
2014-07-16,OVX,,,,16.8800
2014-07-17,OVX,,,,17.8700
2014-07-18,OVX,,,,17.3900
2014-07-21,OVX,,,,16.9700
2014-07-22,OVX,,,,17.1000
2014-07-23,OVX,,,,16.7300
2014-07-24,OVX,,,,15.9500
2014-07-25,OVX,,,,16.6700
2014-07-28,OVX,,,,16.3700
2014-07-29,OVX,,,,16.7900
2014-07-30,OVX,,,,17.1100
2014-07-31,OVX,,,,18.7800
2014-08-01,OVX,,,,19.3900
2014-08-04,OVX,,,,18.9200
2014-08-05,OVX,,,,19.1000
2014-08-06,OVX,,,,18.8100
2014-08-07,OVX,,,,18.8500
2014-08-08,OVX,,,,18.8800
2014-08-11,OVX,,,,17.5400
2014-08-12,OVX,,,,17.5500
2014-08-13,OVX,,,,17.1900
2014-08-14,OVX,,,,17.8600
2014-08-15,OVX,,,,18.5900
2014-08-18,OVX,,,,19.5200
2014-08-19,OVX,,,,19.3800
2014-08-20,OVX,,,,17.9600
2014-08-21,OVX,,,,17.2500
2014-08-22,OVX,,,,16.5100
2014-08-25,OVX,,,,16.9200
2014-08-26,OVX,,,,16.6800
2014-08-27,OVX,,,,16.4700
2014-08-28,OVX,,,,16.5200
2014-08-29,OVX,,,,16.6800
2014-09-02,OVX,,,,18.3400
2014-09-03,OVX,,,,18.4900
2014-09-04,OVX,,,,18.9500
2014-09-05,OVX,,,,18.5200
2014-09-08,OVX,,,,20.4300
2014-09-09,OVX,,,,19.6800
2014-09-10,OVX,,,,20.4900
2014-09-11,OVX,,,,20.6300
2014-09-12,OVX,,,,19.5300
2014-09-15,OVX,,,,20.1700
2014-09-16,OVX,,,,18.9300
2014-09-17,OVX,,,,19.1800
2014-09-18,OVX,,,,18.9800
2014-09-19,OVX,,,,18.5600
2014-09-22,OVX,,,,19.9800
2014-09-23,OVX,,,,20.7300
2014-09-24,OVX,,,,19.8000
2014-09-25,OVX,,,,20.0700
2014-09-26,OVX,,,,19.4200
2014-09-29,OVX,,,,19.8600
2014-09-30,OVX,,,,21.5200
2014-10-01,OVX,,,,22.3800
2014-10-02,OVX,,,,23.3600
2014-10-03,OVX,,,,24.2200
2014-10-06,OVX,,,,24.6200
2014-10-07,OVX,,,,25.0900
2014-10-08,OVX,,,,25.2800
2014-10-09,OVX,,,,27.7200
2014-10-10,OVX,,,,30.0300
2014-10-13,OVX,,,,31.3200
2014-10-14,OVX,,,,37.2300
2014-10-15,OVX,,,,36.3600
2014-10-16,OVX,,,,34.0900
2014-10-17,OVX,,,,31.1600
2014-10-20,OVX,,,,29.3600
2014-10-21,OVX,,,,27.1400
2014-10-22,OVX,,,,30.6800
2014-10-23,OVX,,,,31.7800
2014-10-24,OVX,,,,31.2700
2014-10-27,OVX,,,,32.4400
2014-10-28,OVX,,,,30.1100
2014-10-29,OVX,,,,28.9300
2014-10-30,OVX,,,,30.4500
2014-10-31,OVX,,,,30.5200
2014-11-03,OVX,,,,31.8400
2014-11-04,OVX,,,,33.1300
2014-11-05,OVX,,,,31.3900
2014-11-06,OVX,,,,30.3400
2014-11-07,OVX,,,,29.4700
2014-11-10,OVX,,,,30.7200
2014-11-11,OVX,,,,30.7900
2014-11-12,OVX,,,,30.7100
2014-11-13,OVX,,,,33.1200
2014-11-14,OVX,,,,32.9900
2014-11-17,OVX,,,,34.3900
2014-11-18,OVX,,,,33.1700
2014-11-19,OVX,,,,33.1400
2014-11-20,OVX,,,,33.6400
2014-11-21,OVX,,,,34.9200
2014-11-24,OVX,,,,36.2800
2014-11-25,OVX,,,,37.4900
2014-11-26,OVX,,,,36.0200
2014-11-28,OVX,,,,36.4400
2014-12-01,OVX,,,,37.4900
2014-12-02,OVX,,,,38.5700
2014-12-03,OVX,,,,36.1600
2014-12-04,OVX,,,,35.3900
2014-12-05,OVX,,,,34.2000
2014-12-08,OVX,,,,39.6800
2014-12-09,OVX,,,,37.5600
2014-12-10,OVX,,,,42.2100
2014-12-11,OVX,,,,44.9500
2014-12-12,OVX,,,,49.7700
2014-12-15,OVX,,,,57.5500
2014-12-16,OVX,,,,55.7700
2014-12-17,OVX,,,,56.7500
2014-12-18,OVX,,,,57.4500
2014-12-19,OVX,,,,54.8400
2014-12-22,OVX,,,,54.8200
2014-12-23,OVX,,,,53.9700
2014-12-24,OVX,,,,54.8800
2014-12-26,OVX,,,,54.6800
2014-12-29,OVX,,,,53.6300
2014-12-30,OVX,,,,51.1700
2014-12-31,OVX,,,,50.2400
2015-01-02,OVX,,,,54.2500
2015-01-05,OVX,,,,57.6700
2015-01-06,OVX,,,,56.4500
2015-01-07,OVX,,,,53.2500
2015-01-08,OVX,,,,50.9600
2015-01-09,OVX,,,,50.0700
2015-01-12,OVX,,,,53.1300
2015-01-13,OVX,,,,53.7800
2015-01-14,OVX,,,,53.1700
2015-01-15,OVX,,,,57.7700
2015-01-16,OVX,,,,56.4400
2015-01-20,OVX,,,,57.9900
2015-01-21,OVX,,,,55.0900
2015-01-22,OVX,,,,56.4000
2015-01-23,OVX,,,,57.6200
2015-01-26,OVX,,,,56.6500
2015-01-27,OVX,,,,54.2300
2015-01-28,OVX,,,,55.1800
2015-01-29,OVX,,,,54.6900
2015-01-30,OVX,,,,58.6200
2015-02-02,OVX,,,,57.8400
2015-02-03,OVX,,,,59.6800
2015-02-04,OVX,,,,62.7300
2015-02-05,OVX,,,,63.1400
2015-02-06,OVX,,,,60.8300
2015-02-09,OVX,,,,56.0000
2015-02-10,OVX,,,,59.2900
2015-02-11,OVX,,,,60.2300
2015-02-12,OVX,,,,58.6900
2015-02-13,OVX,,,,55.5300
2015-02-17,OVX,,,,56.3300
2015-02-18,OVX,,,,55.9700
2015-02-19,OVX,,,,55.7500
2015-02-20,OVX,,,,54.0000
2015-02-23,OVX,,,,58.6700
2015-02-24,OVX,,,,56.2700
2015-02-25,OVX,,,,54.9300
2015-02-26,OVX,,,,56.4600
2015-02-27,OVX,,,,55.8500
2015-03-02,OVX,,,,54.9200
2015-03-03,OVX,,,,53.0500
2015-03-04,OVX,,,,48.9200
2015-03-05,OVX,,,,47.0900
2015-03-06,OVX,,,,48.9600
2015-03-09,OVX,,,,48.9900
2015-03-10,OVX,,,,50.9200
2015-03-11,OVX,,,,49.1700
2015-03-12,OVX,,,,49.5900
2015-03-13,OVX,,,,54.5600
2015-03-16,OVX,,,,56.9300
2015-03-17,OVX,,,,59.8500
2015-03-18,OVX,,,,53.6500
2015-03-19,OVX,,,,53.8200
2015-03-20,OVX,,,,50.8400
2015-03-23,OVX,,,,49.3200
2015-03-24,OVX,,,,47.9400
2015-03-25,OVX,,,,47.0300
2015-03-26,OVX,,,,49.5800
2015-03-27,OVX,,,,52.8400
2015-03-30,OVX,,,,51.9800
2015-03-31,OVX,,,,53.7200
2015-04-01,OVX,,,,50.9000
2015-04-02,OVX,,,,49.8400
2015-04-06,OVX,,,,48.3300
2015-04-07,OVX,,,,46.2500
2015-04-08,OVX,,,,48.1000
2015-04-09,OVX,,,,46.6500
2015-04-10,OVX,,,,43.0400
2015-04-13,OVX,,,,44.2000
2015-04-14,OVX,,,,44.6500
2015-04-15,OVX,,,,46.1400
2015-04-16,OVX,,,,43.4800
2015-04-17,OVX,,,,42.0000
2015-04-20,OVX,,,,42.0600
2015-04-21,OVX,,,,41.0400
2015-04-22,OVX,,,,39.0100
2015-04-23,OVX,,,,37.9800
2015-04-24,OVX,,,,36.6100
2015-04-27,OVX,,,,37.4600
2015-04-28,OVX,,,,37.3100
2015-04-29,OVX,,,,36.6800
2015-04-30,OVX,,,,36.2800
2015-05-01,OVX,,,,35.6200
2015-05-04,OVX,,,,36.2000
2015-05-05,OVX,,,,36.2400
2015-05-06,OVX,,,,36.8800
2015-05-07,OVX,,,,38.1300
2015-05-08,OVX,,,,35.0900
2015-05-11,OVX,,,,34.8600
2015-05-12,OVX,,,,33.7400
2015-05-13,OVX,,,,34.3300
2015-05-14,OVX,,,,32.6300
2015-05-15,OVX,,,,29.9500
2015-05-18,OVX,,,,30.6300
2015-05-19,OVX,,,,34.8200
2015-05-20,OVX,,,,33.7000
2015-05-21,OVX,,,,31.6100
2015-05-22,OVX,,,,31.2900
2015-05-26,OVX,,,,34.6600
2015-05-27,OVX,,,,35.2900
2015-05-28,OVX,,,,34.2000
2015-05-29,OVX,,,,33.7400
2015-06-01,OVX,,,,35.3000
2015-06-02,OVX,,,,35.7400
2015-06-03,OVX,,,,37.4000
2015-06-04,OVX,,,,38.4200
2015-06-05,OVX,,,,33.5400
2015-06-08,OVX,,,,34.0400
2015-06-09,OVX,,,,33.0100
2015-06-10,OVX,,,,31.7900
2015-06-11,OVX,,,,31.7600
2015-06-12,OVX,,,,31.5100
2015-06-15,OVX,,,,32.5500
2015-06-16,OVX,,,,32.3900
2015-06-17,OVX,,,,32.8300
2015-06-18,OVX,,,,31.5900
2015-06-19,OVX,,,,30.4000
2015-06-22,OVX,,,,30.0600
2015-06-23,OVX,,,,29.6900
2015-06-24,OVX,,,,29.6000
2015-06-25,OVX,,,,29.2600
2015-06-26,OVX,,,,29.0100
2015-06-29,OVX,,,,33.6400
2015-06-30,OVX,,,,32.4300
2015-07-01,OVX,,,,34.1100
2015-07-02,OVX,,,,33.8000
2015-07-06,OVX,,,,40.0100
2015-07-07,OVX,,,,40.5400
2015-07-08,OVX,,,,42.2000
2015-07-09,OVX,,,,42.0400
2015-07-10,OVX,,,,41.2200
2015-07-13,OVX,,,,38.0800
2015-07-14,OVX,,,,36.3100
2015-07-15,OVX,,,,37.2500
2015-07-16,OVX,,,,35.9200
2015-07-17,OVX,,,,34.6800
2015-07-20,OVX,,,,36.3900
2015-07-21,OVX,,,,34.9700
