Date,Symbol,Open,High,Low,Close,Volume,OHLC_Consistent,LogReturn
2009-05-12,USDHKD,7.7495,7.7553,7.7413,7.7498,0,True,-1.286e-05
2009-05-13,USDHKD,7.7493,7.7563,7.741,7.7492,0,True,-7.747e-05
2009-05-14,USDHKD,7.7501,7.7582,7.7412,7.7487,0,True,-6.449e-05
2009-05-15,USDHKD,7.7493,7.7553,7.7412,7.7453,0,True,-0.00043892
2009-05-18,USDHKD,7.7499,7.7567,7.7431,7.7526,0,True,0.00094211
2009-05-19,USDHKD,7.7525,7.7581,7.7419,7.7514,0,True,-0.00015482
2009-05-20,USDHKD,7.7514,7.7531,7.7503,7.7516,0,True,2.577e-05
2009-05-21,USDHKD,7.7515,7.7531,7.751,7.7524,0,True,0.00010322
2009-05-22,USDHKD,7.7524,7.7525,7.7505,7.7518,0,True,-7.738e-05
2009-05-25,USDHKD,7.751,7.7521,7.7501,7.7514,0,True,-5.161e-05
2009-05-26,USDHKD,7.7514,7.7524,7.7503,7.7524,0,True,0.00012899
2009-05-27,USDHKD,7.7521,7.7533,7.7516,7.7527,0,True,3.869e-05
2009-05-28,USDHKD,7.7527,7.7532,7.7514,7.7527,0,True,0.0
2009-05-29,USDHKD,7.7527,7.7527,7.7497,7.7519,0,True,-0.00010315
2009-06-01,USDHKD,7.7516,7.7517,7.75,7.751,0,True,-0.00011614
2009-06-02,USDHKD,7.7508,7.7528,7.7505,7.7514,0,True,5.161e-05
2009-06-03,USDHKD,7.7514,7.7523,7.7503,7.7515,0,True,1.292e-05
2009-06-04,USDHKD,7.7514,7.7524,7.7504,7.7514,0,True,-1.292e-05
2009-06-05,USDHKD,7.7514,7.7518,7.7495,7.7518,0,True,5.161e-05
2009-06-08,USDHKD,7.751,7.7523,7.7501,7.7517,0,True,-1.292e-05
2009-06-09,USDHKD,7.7517,7.752,7.7505,7.7509,0,True,-0.00010323
2009-06-10,USDHKD,7.7509,7.7517,7.7502,7.7513,0,True,5.161e-05
2009-06-11,USDHKD,7.7515,7.7518,7.7499,7.7509,0,True,-5.161e-05
2009-06-12,USDHKD,7.7509,7.7524,7.7492,7.7499,0,True,-0.00012902
2009-06-15,USDHKD,7.7499,7.7507,7.7494,7.7506,0,True,9.032e-05
2009-06-16,USDHKD,7.7503,7.7508,7.7491,7.7499,0,True,-9.032e-05
2009-06-17,USDHKD,7.7498,7.7504,7.7492,7.7497,0,True,-2.578e-05
2009-06-18,USDHKD,7.7498,7.7504,7.7492,7.75,0,True,3.87e-05
2009-06-19,USDHKD,7.75,7.7503,7.7494,7.7501,0,True,1.292e-05
2009-06-22,USDHKD,7.7497,7.751,7.7494,7.7502,0,True,1.286e-05
2009-06-23,USDHKD,7.7502,7.751,7.7491,7.7501,0,True,-1.286e-05
2009-06-24,USDHKD,7.7501,7.7501,7.7492,7.7495,0,True,-7.746e-05
2009-06-25,USDHKD,7.7498,7.7502,7.7491,7.7495,0,True,0.0
2009-06-26,USDHKD,7.7496,7.7501,7.7491,7.7499,0,True,5.162e-05
2009-06-29,USDHKD,7.7497,7.7502,7.7491,7.7497,0,True,-2.578e-05
2009-06-30,USDHKD,7.7496,7.7502,7.7491,7.7496,0,True,-1.292e-05
2009-07-01,USDHKD,7.7499,7.7502,7.7493,7.7498,0,True,2.584e-05
2009-07-02,USDHKD,7.7497,7.7502,7.7493,7.7494,0,True,-5.162e-05
2009-07-03,USDHKD,7.7494,7.7503,7.7494,7.7495,0,True,1.286e-05
2009-07-06,USDHKD,7.7498,7.7503,7.7494,7.7495,0,True,0.0
2009-07-07,USDHKD,7.7496,7.7503,7.7493,7.7496,0,True,1.292e-05
2009-07-08,USDHKD,7.7497,7.7505,7.7494,7.7505,0,True,0.00011616
2009-07-09,USDHKD,7.7505,7.7505,7.7495,7.75,0,True,-6.454e-05
2009-07-10,USDHKD,7.7499,7.7504,7.7494,7.7501,0,True,1.292e-05
2009-07-13,USDHKD,7.7499,7.7504,7.7496,7.7501,0,True,0.0
2009-07-14,USDHKD,7.7499,7.7503,7.7495,7.75,0,True,-1.292e-05
2009-07-15,USDHKD,7.7497,7.7502,7.7493,7.7496,0,True,-5.162e-05
2009-07-16,USDHKD,7.7499,7.7502,7.7494,7.7497,0,True,1.292e-05
2009-07-17,USDHKD,7.7498,7.7503,7.7493,7.7497,0,True,0.0
2009-07-20,USDHKD,7.7497,7.7501,7.7496,7.7499,0,True,2.578e-05
2009-07-21,USDHKD,7.7498,7.7501,7.7495,7.7498,0,True,-1.286e-05
2009-07-22,USDHKD,7.7496,7.7499,7.7494,7.7495,0,True,-3.876e-05
2009-07-23,USDHKD,7.7496,7.75,7.7494,7.7497,0,True,2.584e-05
2009-07-24,USDHKD,7.7496,7.7502,7.749,7.7497,0,True,0.0
2009-07-27,USDHKD,7.7497,7.7498,7.7494,7.7495,0,True,-2.584e-05
2009-07-28,USDHKD,7.7497,7.75,7.7494,7.7496,0,True,1.292e-05
2009-07-29,USDHKD,7.7498,7.7498,7.7493,7.7495,0,True,-1.292e-05
2009-07-30,USDHKD,7.7496,7.7498,7.7494,7.7494,0,True,-1.286e-05
2009-07-31,USDHKD,7.7496,7.75,7.7491,7.7496,0,True,2.578e-05
2009-08-03,USDHKD,7.7496,7.7496,7.7496,7.7496,0,True,0.0
2009-08-04,USDHKD,7.7497,7.7497,7.7495,7.7495,0,True,-1.292e-05
2009-08-05,USDHKD,7.7496,7.7501,7.7496,7.7501,0,True,7.746e-05
2009-08-06,USDHKD,7.7496,7.7503,7.7495,7.7496,0,True,-6.454e-05
2009-08-07,USDHKD,7.7496,7.7504,7.7494,7.7502,0,True,7.74e-05
2009-08-10,USDHKD,7.7498,7.7503,7.7496,7.7498,0,True,-5.156e-05
2009-08-11,USDHKD,7.7503,7.7504,7.7499,7.7503,0,True,6.448e-05
2009-08-12,USDHKD,7.7502,7.7504,7.7501,7.7501,0,True,-2.578e-05
2009-08-13,USDHKD,7.7504,7.7504,7.7501,7.7501,0,True,0.0
2009-08-14,USDHKD,7.7504,7.7506,7.7493,7.7502,0,True,1.286e-05
2009-08-17,USDHKD,7.7503,7.7504,7.7503,7.7504,0,True,2.584e-05
2009-08-18,USDHKD,7.7509,7.751,7.7508,7.7508,0,True,5.162e-05
2009-08-19,USDHKD,7.7511,7.7512,7.7509,7.7509,0,True,1.286e-05
2009-08-20,USDHKD,7.7509,7.751,7.7508,7.7508,0,True,-1.286e-05
2009-08-21,USDHKD,7.7509,7.7514,7.75,7.7505,0,True,-3.87e-05
2009-08-24,USDHKD,7.7499,7.7499,7.7497,7.7497,0,True,-0.00010324
2009-08-25,USDHKD,7.7499,7.7499,7.7498,7.7498,0,True,1.292e-05
2009-08-26,USDHKD,7.7507,7.7507,7.7502,7.7502,0,True,5.156e-05
2009-08-27,USDHKD,7.751,7.7511,7.7508,7.7508,0,True,7.746e-05
2009-08-28,USDHKD,7.7509,7.7509,7.7509,7.7509,0,True,1.286e-05
2009-08-31,USDHKD,7.7505,7.7506,7.7502,7.7503,0,True,-7.74e-05
2009-09-01,USDHKD,7.7507,7.7508,7.7504,7.7505,0,True,2.584e-05
2009-09-02,USDHKD,7.751,7.751,7.7505,7.7505,0,True,0.0
2009-09-03,USDHKD,7.7508,7.7508,7.7504,7.7505,0,True,0.0
2009-09-04,USDHKD,7.7508,7.7509,7.7492,7.75,0,True,-6.454e-05
2009-09-07,USDHKD,7.75,7.75,7.7498,7.7498,0,True,-2.578e-05
2009-09-08,USDHKD,7.7498,7.75,7.7496,7.75,0,True,2.578e-05
2009-09-09,USDHKD,7.7501,7.7501,7.7498,7.75,0,True,0.0
2009-09-10,USDHKD,7.7501,7.7501,7.7499,7.7499,0,True,-1.292e-05
2009-09-11,USDHKD,7.7501,7.7503,7.7489,7.7497,0,True,-2.578e-05
2009-09-14,USDHKD,7.7497,7.7501,7.7497,7.75,0,True,3.87e-05
2009-09-15,USDHKD,7.7497,7.7498,7.7497,7.7498,0,True,-2.578e-05
2009-09-16,USDHKD,7.7498,7.7498,7.7495,7.7495,0,True,-3.876e-05
2009-09-17,USDHKD,7.7499,7.7499,7.7498,7.7499,0,True,5.162e-05
2009-09-18,USDHKD,7.7499,7.7504,7.749,7.7491,0,True,-0.00010319
2009-09-21,USDHKD,7.7502,7.7502,7.75,7.7502,0,True,0.00014189
2009-09-22,USDHKD,7.7499,7.7501,7.7498,7.7498,0,True,-5.156e-05
2009-09-23,USDHKD,7.7503,7.7503,7.75,7.7503,0,True,6.448e-05
2009-09-24,USDHKD,7.7498,7.7499,7.7497,7.7499,0,True,-5.162e-05
2009-09-25,USDHKD,7.7498,7.7503,7.7495,7.7495,0,True,-5.162e-05
2009-09-28,USDHKD,7.7497,7.7497,7.7496,7.7496,0,True,1.292e-05
2009-09-29,USDHKD,7.7497,7.7497,7.7496,7.7496,0,True,0.0
2009-09-30,USDHKD,7.7498,7.7498,7.7498,7.7498,0,True,2.584e-05
2009-10-01,USDHKD,7.7497,7.7497,7.7496,7.7496,0,True,-2.584e-05
2009-10-02,USDHKD,7.7494,7.7494,7.7494,7.7494,0,True,-2.578e-05
2009-10-05,USDHKD,7.7499,7.7499,7.7498,7.7499,0,True,6.448e-05
2009-10-06,USDHKD,7.7496,7.7496,7.7496,7.7496,0,True,-3.87e-05
2009-10-07,USDHKD,7.7494,7.7494,7.7494,7.7494,0,True,-2.578e-05
2009-10-08,USDHKD,7.7499,7.7499,7.7495,7.7497,0,True,3.87e-05
2009-10-09,USDHKD,7.7499,7.7502,7.7493,7.7497,0,True,0.0
2009-10-12,USDHKD,7.7498,7.7498,7.7496,7.7496,0,True,-1.292e-05
2009-10-13,USDHKD,7.7496,7.7498,7.7495,7.7497,0,True,1.292e-05
2009-10-14,USDHKD,7.7498,7.7499,7.7496,7.7499,0,True,2.578e-05
2009-10-15,USDHKD,7.7494,7.7497,7.7494,7.7495,0,True,-5.162e-05
2009-10-16,USDHKD,7.7494,7.7501,7.7489,7.7499,0,True,5.162e-05
2009-10-19,USDHKD,7.7496,7.7499,7.7495,7.7496,0,True,-3.87e-05
2009-10-20,USDHKD,7.7498,7.7498,7.7498,7.7498,0,True,2.584e-05
2009-10-21,USDHKD,7.7498,7.75,7.7491,7.7498,0,True,0.0
2009-10-22,USDHKD,7.7498,7.7498,7.7498,7.7498,0,True,0.0
2009-10-23,USDHKD,7.7498,7.75,7.7491,7.7497,0,True,-1.292e-05
2009-10-26,USDHKD,7.7497,7.75,7.7491,7.7498,0,True,1.292e-05
2009-10-27,USDHKD,7.7496,7.75,7.7491,7.7495,0,True,-3.876e-05
2009-10-28,USDHKD,7.7496,7.75,7.7491,7.7498,0,True,3.876e-05
2009-10-29,USDHKD,7.7498,7.7501,7.7491,7.7496,0,True,-2.584e-05
2009-10-30,USDHKD,7.7499,7.75,7.7491,7.7491,0,True,-6.449e-05
2009-11-02,USDHKD,7.7496,7.75,7.7494,7.7495,0,True,5.156e-05
2009-11-03,USDHKD,7.7499,7.7501,7.7492,7.7497,0,True,2.584e-05
2009-11-04,USDHKD,7.75,7.7503,7.7492,7.7496,0,True,-1.292e-05
2009-11-05,USDHKD,7.7495,7.7499,7.749,7.7495,0,True,-1.292e-05
2009-11-06,USDHKD,7.7495,7.75,7.7491,7.7497,0,True,2.584e-05
2009-11-09,USDHKD,7.7496,7.75,7.7491,7.7495,0,True,-2.584e-05
2009-11-10,USDHKD,7.7494,7.7499,7.7492,7.7493,0,True,-2.578e-05
2009-11-11,USDHKD,7.7494,7.7499,7.749,7.7494,0,True,1.292e-05
2009-11-12,USDHKD,7.7496,7.7498,7.7491,7.7494,0,True,0.0
2009-11-13,USDHKD,7.7495,7.75,7.7491,7.7498,0,True,5.162e-05
2009-11-16,USDHKD,7.7495,7.75,7.7491,7.7497,0,True,-1.292e-05
2009-11-17,USDHKD,7.7496,7.7502,7.7491,7.7497,0,True,0.0
2009-11-18,USDHKD,7.7496,7.75,7.7491,7.7496,0,True,-1.292e-05
2009-11-19,USDHKD,7.7495,7.75,7.7491,7.7495,0,True,-1.292e-05
2009-11-20,USDHKD,7.7496,7.7501,7.7492,7.7499,0,True,5.162e-05
2009-11-23,USDHKD,7.7498,7.7502,7.7492,7.7497,0,True,-2.578e-05
2009-11-24,USDHKD,7.7496,7.7499,7.749,7.7497,0,True,0.0
2009-11-25,USDHKD,7.7496,7.75,7.7491,7.7495,0,True,-2.584e-05
2009-11-26,USDHKD,7.7496,7.7502,7.749,7.7497,0,True,2.584e-05
2009-11-27,USDHKD,7.7499,7.7502,7.7492,7.7499,0,True,2.578e-05
2009-11-30,USDHKD,7.7497,7.7504,7.7491,7.7496,0,True,-3.87e-05
2009-12-01,USDHKD,7.7496,7.75,7.7493,7.7496,0,True,0.0
2009-12-02,USDHKD,7.7496,7.7499,7.7492,7.7497,0,True,1.292e-05
2009-12-03,USDHKD,7.7495,7.7499,7.749,7.7497,0,True,0.0
2009-12-04,USDHKD,7.7496,7.75,7.749,7.7498,0,True,1.292e-05
2009-12-07,USDHKD,7.7496,7.7501,7.7492,7.75,0,True,2.578e-05
2009-12-08,USDHKD,7.7497,7.7504,7.7492,7.7503,0,True,3.87e-05
2009-12-09,USDHKD,7.7502,7.7505,7.7497,7.75,0,True,-3.87e-05
2009-12-10,USDHKD,7.7499,7.7504,7.7496,7.75,0,True,0.0
2009-12-11,USDHKD,7.7501,7.7507,7.7494,7.7506,0,True,7.74e-05
2009-12-14,USDHKD,7.7502,7.7515,7.7502,7.7512,0,True,7.745e-05
2009-12-15,USDHKD,7.7513,7.7536,7.7509,7.7528,0,True,0.00020637
2009-12-16,USDHKD,7.7525,7.7541,7.7521,7.7533,0,True,6.452e-05
2009-12-17,USDHKD,7.7532,7.7572,7.7523,7.7561,0,True,0.00036107
2009-12-18,USDHKD,7.7562,7.7577,7.7555,7.7572,0,True,0.00014176
2009-12-21,USDHKD,7.7567,7.7568,7.7529,7.7546,0,True,-0.00033519
2009-12-22,USDHKD,7.7547,7.7566,7.7519,7.7546,0,True,0.0
2009-12-23,USDHKD,7.7547,7.7551,7.7521,7.7533,0,True,-0.00016764
2009-12-24,USDHKD,7.7536,7.7564,7.7531,7.7547,0,True,0.00018055
2009-12-25,USDHKD,7.7551,7.7565,7.7538,7.7563,0,True,0.00020628
2009-12-28,USDHKD,7.7544,7.7565,7.7544,7.7559,0,True,-5.158e-05
2009-12-29,USDHKD,7.7561,7.757,7.7537,7.7546,0,True,-0.00016761
2009-12-30,USDHKD,7.755,7.7552,7.7536,7.7543,0,True,-3.868e-05
2009-12-31,USDHKD,7.7545,7.7551,7.7522,7.7537,0,True,-7.742e-05
2010-01-01,USDHKD,7.753,7.753,7.7529,7.7529,0,True,-0.00010314
2010-01-04,USDHKD,7.7541,7.7581,7.7541,7.7557,0,True,0.00036109
2010-01-05,USDHKD,7.7557,7.757,7.755,7.7556,0,True,-1.291e-05
2010-01-06,USDHKD,7.7556,7.7564,7.7534,7.754,0,True,-0.0002063
2010-01-07,USDHKD,7.7539,7.7556,7.7534,7.7552,0,True,0.00015471
2010-01-08,USDHKD,7.7554,7.7564,7.7543,7.7559,0,True,9.026e-05
2010-01-11,USDHKD,7.7549,7.7555,7.7537,7.7548,0,True,-0.00014185
2010-01-12,USDHKD,7.7549,7.7552,7.7539,7.7544,0,True,-5.159e-05
2010-01-13,USDHKD,7.7548,7.7571,7.7541,7.7555,0,True,0.00014185
2010-01-14,USDHKD,7.7554,7.7577,7.755,7.7567,0,True,0.00015474
2010-01-15,USDHKD,7.7567,7.7606,7.7567,7.7603,0,True,0.00046402
2010-01-18,USDHKD,7.7596,7.7634,7.7596,7.7626,0,True,0.00029631
2010-01-19,USDHKD,7.7625,7.7644,7.7613,7.7631,0,True,6.444e-05
2010-01-20,USDHKD,7.7632,7.7685,7.7621,7.7675,0,True,0.00056659
2010-01-21,USDHKD,7.7679,7.7717,7.7674,7.7708,0,True,0.00042478
2010-01-22,USDHKD,7.7711,7.7738,7.7691,7.7718,0,True,0.00012867
2010-01-25,USDHKD,7.7722,7.7725,7.7663,7.7678,0,True,-0.00051484
2010-01-26,USDHKD,7.7678,7.7758,7.7657,7.7749,0,True,0.00091363
2010-01-27,USDHKD,7.7752,7.7765,7.7736,7.7756,0,True,9.003e-05
2010-01-28,USDHKD,7.7757,7.7757,7.7661,7.7673,0,True,-0.00106799
2010-01-29,USDHKD,7.7677,7.7726,7.7633,7.7635,0,True,-0.00048934
2010-02-01,USDHKD,7.7664,7.7687,7.7654,7.7676,0,True,0.00052795
2010-02-02,USDHKD,7.7674,7.7681,7.7656,7.7662,0,True,-0.00018025
2010-02-03,USDHKD,7.7663,7.7677,7.7635,7.7665,0,True,3.862e-05
2010-02-04,USDHKD,7.7659,7.7708,7.7651,7.7696,0,True,0.00039906
2010-02-05,USDHKD,7.77,7.7716,7.7691,7.7691,0,True,-6.432e-05
2010-02-08,USDHKD,7.7709,7.7717,7.7691,7.7708,0,True,0.00021878
2010-02-09,USDHKD,7.7709,7.7711,7.768,7.769,0,True,-0.00023167
2010-02-10,USDHKD,7.7691,7.7715,7.76765,7.7693,0,True,3.861e-05
2010-02-11,USDHKD,7.7695,7.7709,7.7681,7.76863,0,True,-8.623e-05
2010-02-12,USDHKD,7.769,7.7712,7.76823,7.7695,0,True,0.00011195
2010-02-15,USDHKD,7.7695,7.7723,7.7685,7.7717,0,True,0.00028313
2010-02-16,USDHKD,7.7717,7.7717,7.76909,7.76909,0,True,-0.00033586
2010-02-17,USDHKD,7.7692,7.7698,7.7661,7.76751,0,True,-0.00020342
2010-02-18,USDHKD,7.76746,7.7682,7.7649,7.76655,0,True,-0.00012358
2010-02-19,USDHKD,7.7664,7.7678,7.765,7.7657,0,True,-0.00010948
2010-02-22,USDHKD,7.76564,7.76584,7.7622,7.76249,0,True,-0.00041345
2010-02-23,USDHKD,7.7626,7.7629,7.76022,7.76217,0,True,-4.122e-05
2010-02-24,USDHKD,7.7622,7.76599,7.76217,7.76449,0,True,0.00029888
2010-02-25,USDHKD,7.7646,7.7659,7.76264,7.76345,0,True,-0.00013395
2010-02-26,USDHKD,7.76359,7.76407,7.7606,7.7621,0,True,-0.0001739
2010-03-01,USDHKD,7.76159,7.765,7.7614,7.7638,0,True,0.00021898
2010-03-02,USDHKD,7.76389,7.76502,7.7614,7.7626,0,True,-0.0001546
2010-03-03,USDHKD,7.7627,7.76306,7.7614,7.76215,0,True,-5.799e-05
2010-03-04,USDHKD,7.76252,7.7631,7.76195,7.7629,0,True,9.663e-05
2010-03-05,USDHKD,7.76269,7.76352,7.7617,7.7624,0,True,-6.438e-05
2010-03-08,USDHKD,7.76212,7.763,7.7572,7.75844,0,True,-0.0005103
2010-03-09,USDHKD,7.7585,7.7612,7.7572,7.75904,0,True,7.731e-05
2010-03-10,USDHKD,7.75939,7.7597,7.7577,7.75839,0,True,-8.377e-05
2010-03-11,USDHKD,7.7583,7.75956,7.75805,7.75884,0,True,5.802e-05
2010-03-12,USDHKD,7.75889,7.76061,7.7563,7.7565,0,True,-0.00030168
2010-03-15,USDHKD,7.75735,7.7591,7.7567,7.75855,0,True,0.00026431
2010-03-16,USDHKD,7.7584,7.7611,7.75785,7.7599,0,True,0.00017398
2010-03-17,USDHKD,7.7599,7.762,7.7595,7.761,0,True,0.00014175
2010-03-18,USDHKD,7.761,7.7616,7.7597,7.7603,0,True,-9.02e-05
2010-03-19,USDHKD,7.7603,7.7604,7.7581,7.7588,0,True,-0.00019333
2010-03-22,USDHKD,7.75929,7.76151,7.75897,7.76056,0,True,0.00022681
2010-03-23,USDHKD,7.7608,7.76216,7.76026,7.7619,0,True,0.00017264
2010-03-24,USDHKD,7.7619,7.76192,7.7603,7.7609,0,True,-0.00012883
2010-03-25,USDHKD,7.7609,7.7618,7.7599,7.76102,0,True,1.548e-05
2010-03-26,USDHKD,7.76112,7.7625,7.76081,7.7619,0,True,0.00011335
2010-03-29,USDHKD,7.76187,7.76449,7.7618,7.76362,0,True,0.00022156
2010-03-30,USDHKD,7.76366,7.7646,7.7626,7.7639,0,True,3.605e-05
2010-03-31,USDHKD,7.764,7.7649,7.7628,7.7638,0,True,-1.284e-05
2010-04-01,USDHKD,7.7634,7.7675,7.7634,7.7658,0,True,0.00025755
2010-04-02,USDHKD,7.7658,7.76796,7.7657,7.7677,0,True,0.00024466
2010-04-05,USDHKD,7.7664,7.7673,7.76525,7.76535,0,True,-0.00030262
2010-04-06,USDHKD,7.76549,7.7664,7.76445,7.7651,0,True,-3.218e-05
2010-04-07,USDHKD,7.76523,7.76525,7.75972,7.7606,0,True,-0.00057967
2010-04-08,USDHKD,7.76066,7.76236,7.7577,7.75914,0,True,-0.00018816
2010-04-09,USDHKD,7.7589,7.7596,7.7553,7.7554,0,True,-0.00048211
2010-04-12,USDHKD,7.75659,7.75834,7.7554,7.7573,0,True,0.00024492
2010-04-13,USDHKD,7.75752,7.76075,7.7572,7.7599,0,True,0.00033514
2010-04-14,USDHKD,7.7598,7.76176,7.7582,7.7603,0,True,5.155e-05
2010-04-15,USDHKD,7.7602,7.7612,7.7596,7.7597,0,True,-7.736e-05
2010-04-16,USDHKD,7.7598,7.7622,7.7596,7.7607,0,True,0.00012891
2010-04-19,USDHKD,7.76147,7.76381,7.7604,7.76282,0,True,0.00027307
2010-04-20,USDHKD,7.76269,7.7639,7.7611,7.76317,0,True,4.509e-05
2010-04-21,USDHKD,7.763,7.7637,7.7618,7.7625,0,True,-8.63e-05
2010-04-22,USDHKD,7.76275,7.76305,7.7596,7.7605,0,True,-0.00025766
2010-04-23,USDHKD,7.76089,7.763,7.76089,7.7625,0,True,0.00025766
2010-04-26,USDHKD,7.7622,7.76386,7.7614,7.76339,0,True,0.00011468
2010-04-27,USDHKD,7.7629,7.7647,7.7624,7.7637,0,True,3.992e-05
2010-04-28,USDHKD,7.7639,7.76834,7.7635,7.7679,0,True,0.00054083
2010-04-29,USDHKD,7.76789,7.768,7.7635,7.765,0,True,-0.00037342
2010-04-30,USDHKD,7.7651,7.76551,7.7624,7.7635,0,True,-0.00019315
2010-05-03,USDHKD,7.76435,7.7647,7.7615,7.7625,0,True,-0.00012887
2010-05-04,USDHKD,7.7628,7.7645,7.7619,7.7641,0,True,0.00020613
2010-05-05,USDHKD,7.7641,7.7674,7.7638,7.7661,0,True,0.00025754
2010-05-06,USDHKD,7.76644,7.7742,7.7657,7.77295,0,True,0.00088168
2010-05-07,USDHKD,7.7728,7.7825,7.7725,7.7823,0,True,0.00120214
2010-05-10,USDHKD,7.7792,7.78095,7.7762,7.7798,0,True,-0.0003213
2010-05-11,USDHKD,7.7799,7.78174,7.7781,7.7805,0,True,8.997e-05
2010-05-12,USDHKD,7.7804,7.78298,7.7794,7.7814,0,True,0.0001157
2010-05-13,USDHKD,7.7815,7.7825,7.7804,7.7812,0,True,-2.574e-05
2010-05-14,USDHKD,7.7813,7.788,7.781,7.7854,0,True,0.00053961
2010-05-17,USDHKD,7.78445,7.8026,7.7839,7.799,0,True,0.00174532
2010-05-18,USDHKD,7.79916,7.8017,7.7938,7.7974,0,True,-0.00020515
2010-05-19,USDHKD,7.7974,7.803,7.7971,7.799,0,True,0.00020515
2010-05-20,USDHKD,7.7991,7.8059,7.799,7.8021,0,True,0.00039746
2010-05-21,USDHKD,7.80254,7.80665,7.8008,7.8022,0,True,1.277e-05
2010-05-24,USDHKD,7.8017,7.80355,7.7995,7.801,0,True,-0.00015378
2010-05-25,USDHKD,7.80074,7.803,7.7997,7.8012,0,True,2.561e-05
2010-05-26,USDHKD,7.80116,7.8022,7.7699,7.7781,0,True,-0.00296546
2010-05-27,USDHKD,7.7782,7.792,7.7781,7.7857,0,True,0.0009766
2010-05-28,USDHKD,7.7845,7.7905,7.7832,7.7886,0,True,0.00037242
2010-05-31,USDHKD,7.78789,7.79335,7.78475,7.78704,0,True,-0.00020028
2010-06-01,USDHKD,7.7868,7.7936,7.7861,7.7902,0,True,0.00040572
2010-06-02,USDHKD,7.79064,7.7951,7.7903,7.7914,0,True,0.00015399
2010-06-03,USDHKD,7.7914,7.7925,7.7875,7.7912,0,True,-2.564e-05
2010-06-04,USDHKD,7.79134,7.7945,7.78884,7.7941,0,True,0.0003721
2010-06-07,USDHKD,7.7926,7.8047,7.79,7.8026,0,True,0.00108999
2010-06-08,USDHKD,7.8025,7.80575,7.8007,7.8031,0,True,6.411e-05
2010-06-09,USDHKD,7.8031,7.8046,7.7993,7.8014,0,True,-0.00021788
2010-06-10,USDHKD,7.8015,7.8023,7.7897,7.7913,0,True,-0.00129552
2010-06-11,USDHKD,7.79114,7.7944,7.7883,7.7902,0,True,-0.00014114
2010-06-14,USDHKD,7.7905,7.79375,7.78915,7.7909,0,True,8.985e-05
2010-06-15,USDHKD,7.79114,7.79327,7.7899,7.79,0,True,-0.00011556
2010-06-16,USDHKD,7.7899,7.7927,7.7899,7.79149,0,True,0.00019127
2010-06-17,USDHKD,7.7916,7.79222,7.7825,7.7862,0,True,-0.00067918
2010-06-18,USDHKD,7.7864,7.78747,7.78155,7.782,0,True,-0.00053956
2010-06-21,USDHKD,7.76894,7.77625,7.7663,7.7693,0,True,-0.00163331
2010-06-22,USDHKD,7.7701,7.78082,7.769,7.7772,0,True,0.00101634
2010-06-23,USDHKD,7.7764,7.7806,7.776,7.77781,0,True,7.842e-05
2010-06-24,USDHKD,7.7778,7.7793,7.77476,7.77757,0,True,-3.09e-05
2010-06-25,USDHKD,7.7775,7.77935,7.7763,7.7768,0,True,-9.896e-05
2010-06-28,USDHKD,7.7781,7.7855,7.77756,7.7817,0,True,0.00062988
2010-06-29,USDHKD,7.78157,7.7854,7.7805,7.7854,0,True,0.00047533
2010-06-30,USDHKD,7.7851,7.78827,7.7825,7.7877,0,True,0.00029541
2010-07-01,USDHKD,7.7877,7.7961,7.7853,7.7886,0,True,0.00011553
2010-07-02,USDHKD,7.7886,7.7965,7.7875,7.7943,0,True,0.00073159
2010-07-05,USDHKD,7.7932,7.7952,7.7868,7.791,0,True,-0.0004235
2010-07-06,USDHKD,7.7912,7.7915,7.7861,7.7885,0,True,-0.00032094
2010-07-07,USDHKD,7.7884,7.79239,7.7877,7.7892,0,True,8.987e-05
2010-07-08,USDHKD,7.7893,7.7903,7.7848,7.7851,0,True,-0.00052649
2010-07-09,USDHKD,7.7851,7.7873,7.7629,7.7634,0,True,-0.00279126
2010-07-12,USDHKD,7.7645,7.77715,7.76335,7.7704,0,True,0.00090126
2010-07-13,USDHKD,7.7702,7.7773,7.7702,7.7722,0,True,0.00023163
2010-07-14,USDHKD,7.7723,7.7752,7.7689,7.77015,0,True,-0.00026379
2010-07-15,USDHKD,7.77028,7.7729,7.7657,7.7672,0,True,-0.00037975
2010-07-16,USDHKD,7.7673,7.7757,7.7672,7.7741,0,True,0.00088794
2010-07-19,USDHKD,7.7744,7.7771,7.7734,7.7745,0,True,5.146e-05
2010-07-20,USDHKD,7.7748,7.7757,7.7731,7.7743,0,True,-2.57e-05
2010-07-21,USDHKD,7.7742,7.77865,7.7732,7.775,0,True,9.004e-05
2010-07-22,USDHKD,7.7753,7.77742,7.7729,7.7733,0,True,-0.00021866
2010-07-23,USDHKD,7.7733,7.7744,7.7646,7.7663,0,True,-0.00090092
2010-07-26,USDHKD,7.7676,7.76925,7.7648,7.766,0,True,-3.868e-05
2010-07-27,USDHKD,7.7659,7.77087,7.7645,7.767,0,True,0.00012881
2010-07-28,USDHKD,7.7659,7.7682,7.7651,7.7668,0,True,-2.579e-05
2010-07-29,USDHKD,7.7673,7.7679,7.7642,7.7667,0,True,-1.289e-05
2010-07-30,USDHKD,7.767,7.76755,7.7648,7.7661,0,True,-7.724e-05
2010-08-02,USDHKD,7.7662,7.7667,7.7629,7.7638,0,True,-0.00029618
