Date,OriginDate,Code,Model,Spec,Horizon,SigmaHat,VarHat,VaR_01,VaR_025,VaR_05,ES_01,ES_025,Realized,RVProxy,Valid,Reason
2013-11-08,2013-11-07,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01804065184,0.000325465119,-0.02883176832,-0.02197237904,-0.01653716787,,,-0.01000463356,0.00011518139,True,
2013-11-11,2013-11-08,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01917523186,0.0003676895169,-0.01799678863,-0.0102829833,-0.004928978425,,,0.01291003268,7.904798351e-05,True,
2013-11-12,2013-11-11,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01491835333,0.0002225572661,-0.02529353246,-0.01940598987,-0.01512676049,,,0.02209765639,0.0001641772993,True,
2013-11-13,2013-11-12,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.03490539206,0.001218386395,-0.05316861534,-0.03933948243,-0.02938079146,,,-0.001476173145,0.0001270369069,True,
2013-11-14,2013-11-13,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01610061262,0.0002592297267,-0.0236061138,-0.01776013032,-0.01263363892,,,0.02100705649,0.0005567519249,True,
2013-11-15,2013-11-14,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.03318227298,0.00110106324,-0.0492450046,-0.03618591094,-0.02663147647,,,0.01927405242,0.0002184426009,True,
2013-11-18,2013-11-15,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02638384695,0.0006961073797,-0.03544305136,-0.025126346,-0.01746261145,,,-0.0001068314055,0.000285677258,True,
2013-11-19,2013-11-18,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02050309041,0.0004203767162,-0.02968977591,-0.02150116563,-0.01571703775,,,-0.00249185796,0.0001762356637,True,
2013-11-20,2013-11-19,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02108552981,0.0004445995676,-0.02628143799,-0.01819574817,-0.01191177073,,,-0.003342723523,9.629617076e-05,True,
2013-11-21,2013-11-20,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01985399493,0.0003941811148,-0.02370227086,-0.01506569836,-0.01017188753,,,0.01902183208,0.0002343957754,True,
2013-11-22,2013-11-21,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02507228534,0.000628619492,-0.03600318846,-0.02611405985,-0.01891657024,,,0.001048554594,0.0002849868737,True,
