Date,OriginDate,Code,Model,Spec,Horizon,SigmaHat,VarHat,VaR_01,VaR_025,VaR_05,ES_01,ES_025,Realized,RVProxy,Valid,Reason
2013-11-11,2013-11-08,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01420800447,0.0001436273721,False,predictors_unavailable
2013-11-12,2013-11-11,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.007328065605,0.0001839371017,False,predictors_unavailable
2013-11-13,2013-11-12,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01929202399,8.910570522e-05,False,predictors_unavailable
2013-11-14,2013-11-13,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.008215877138,6.599357523e-05,False,predictors_unavailable
2013-11-15,2013-11-14,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01676874205,7.427614828e-05,False,predictors_unavailable
2013-11-18,2013-11-15,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.02689733482,9.05966531e-05,False,predictors_unavailable
2013-11-19,2013-11-18,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-9.510148912e-05,7.618373494e-05,False,predictors_unavailable
2013-11-20,2013-11-19,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.001817992014,4.587903467e-05,False,predictors_unavailable
2013-11-21,2013-11-20,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.005100154515,7.046564156e-05,False,predictors_unavailable
2013-11-22,2013-11-21,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.004906890528,,False,predictors_unavailable
2013-11-25,2013-11-22,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.0004993625305,,False,predictors_unavailable
2013-11-26,2013-11-25,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.0001338486751,,False,predictors_unavailable
2013-11-27,2013-11-26,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.005267502382,5.828199495e-05,False,predictors_unavailable
2013-11-28,2013-11-27,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.00072526994,7.910687615e-05,False,predictors_unavailable
2013-11-29,2013-11-28,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.003868202313,4.581055085e-05,False,predictors_unavailable
2013-12-02,2013-11-29,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.006563556352,0.000179212733,False,predictors_unavailable
2013-12-03,2013-12-02,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.005342356556,4.383753493e-05,False,predictors_unavailable
2013-12-04,2013-12-03,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.0076312145,6.436934057e-05,False,predictors_unavailable
2013-12-05,2013-12-04,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.0006799527408,5.241593973e-05,False,predictors_unavailable
2013-12-06,2013-12-05,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.001286645169,4.962300003e-05,False,predictors_unavailable
2013-12-09,2013-12-06,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.002862849421,6.691132446e-05,False,predictors_unavailable
2013-12-10,2013-12-09,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.002816949138,5.618990387e-05,False,predictors_unavailable
2013-12-11,2013-12-10,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01724461897,9.927001501e-05,False,predictors_unavailable
