Date,OriginDate,Code,Model,Spec,Horizon,SigmaHat,VarHat,VaR_01,VaR_025,VaR_05,ES_01,ES_025,Realized,RVProxy,Valid,Reason
2012-02-23,2012-02-22,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007177050202,5.15100496e-05,-0.01738294904,-0.01379033631,-0.01105051393,-0.02153955466,-0.01780411808,0.004262903359,,True,RV_imputed_in_recursion
2012-02-24,2012-02-23,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007208187865,5.195797229e-05,-0.01746068482,-0.01385248553,-0.01110077641,-0.02163532389,-0.01788368111,0.001670840958,,True,RV_imputed_in_recursion
2012-02-27,2012-02-24,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007238434532,5.239493447e-05,-0.01753619621,-0.01391285636,-0.01114960065,-0.02172835271,-0.01796096745,0.001353642855,,True,RV_imputed_in_recursion
2012-02-28,2012-02-27,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007267811604,5.282108551e-05,-0.01760953664,-0.01397149152,-0.01119702118,-0.02181870694,-0.01803603181,0.003350713572,,True,RV_imputed_in_recursion
2012-02-29,2012-02-28,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007296340233,5.32365808e-05,-0.01768075892,-0.01402843323,-0.01124307215,-0.02190645164,-0.01810892823,-0.004748242756,,True,RV_imputed_in_recursion
2012-03-01,2012-02-29,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007324041311,5.364158112e-05,-0.0177499152,-0.0140837232,-0.01128778729,-0.02199165106,-0.01817971008,0.006139156464,,True,RV_imputed_in_recursion
2012-03-02,2012-03-01,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007350935448,5.403625197e-05,-0.01781705693,-0.01413740255,-0.01133119987,-0.0220743686,-0.01824843004,-0.003251035073,,True,RV_imputed_in_recursion
2012-03-05,2012-03-02,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007377042966,5.442076292e-05,-0.01788223486,-0.01418951184,-0.01137334268,-0.02215466676,-0.01831514002,-0.003877200628,,True,RV_imputed_in_recursion
2012-03-06,2012-03-05,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.00740238388,5.479528711e-05,-0.01794549894,-0.01424009104,-0.01141424804,-0.02223260709,-0.01837989118,-0.01548950635,,True,RV_imputed_in_recursion
2012-03-07,2012-03-06,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007426977892,5.516000061e-05,-0.01800689837,-0.01428917945,-0.01145394775,-0.0223082502,-0.01844273385,0.006876922071,,True,RV_imputed_in_recursion
2012-03-08,2012-03-07,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007450844381,5.551508199e-05,-0.01806648152,-0.01433681577,-0.01149247308,-0.02238165569,-0.01850371756,0.009770048957,,True,RV_imputed_in_recursion
2012-03-09,2012-03-08,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007474002393,5.586071177e-05,-0.01812429595,-0.014383038,-0.0115298548,-0.02245288213,-0.01856289096,0.003624673067,,True,RV_imputed_in_recursion
2012-03-12,2012-03-09,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007496470638,5.619707203e-05,-0.01818038836,-0.01442788349,-0.01156612309,-0.02252198708,-0.01862030187,0.0001604480033,,True,RV_imputed_in_recursion
2012-03-13,2012-03-12,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007518267482,5.652434593e-05,-0.0182348046,-0.01447138889,-0.0116013076,-0.02258902702,-0.01867599721,0.01796913284,,True,RV_imputed_in_recursion
2012-03-14,2012-03-13,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007539410945,5.684271739e-05,-0.01828758967,-0.01451359019,-0.01163543742,-0.02265405737,-0.01873002303,-0.001196978178,,True,RV_imputed_in_recursion
2012-03-15,2012-03-14,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007559918693,5.715237065e-05,-0.01833878766,-0.01455452262,-0.01166854107,-0.02271713247,-0.01878242447,0.00594946621,,True,RV_imputed_in_recursion
2012-03-16,2012-03-15,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007579808043,5.745348997e-05,-0.01838844181,-0.01459422077,-0.01170064651,-0.02277830558,-0.01883324578,0.00111877222,,True,RV_imputed_in_recursion
2012-03-19,2012-03-16,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007599095954,5.774625932e-05,-0.01843659445,-0.01463271847,-0.01173178109,-0.02283762886,-0.01888253029,0.003965971475,,True,RV_imputed_in_recursion
2012-03-20,2012-03-19,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.00761779903,5.803086207e-05,-0.01848328704,-0.01467004887,-0.01176197164,-0.02289515339,-0.01893032043,-0.003005028401,,True,RV_imputed_in_recursion
2012-03-21,2012-03-20,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007635933521,5.830748073e-05,-0.01852856015,-0.01470624441,-0.01179124437,-0.02295092913,-0.01897665772,-0.001872949987,,True,RV_imputed_in_recursion
2012-03-22,2012-03-21,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007653515318,5.857629673e-05,-0.01857245345,-0.01474133679,-0.01181962495,-0.02300500497,-0.01902158277,-0.007232634691,,True,RV_imputed_in_recursion
2012-03-23,2012-03-22,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007670559963,5.883749015e-05,-0.01861500573,-0.01477535705,-0.01184713845,-0.0230574287,-0.01906513528,0.003104035969,,True,RV_imputed_in_recursion
2012-03-26,2012-03-23,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007687082642,5.909123954e-05,-0.01865625492,-0.01480833549,-0.01187380939,-0.02310824703,-0.01910735407,0.01379030038,,True,RV_imputed_in_recursion
2012-03-27,2012-03-26,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007703098191,5.933772174e-05,-0.01869623805,-0.01484030172,-0.01189966173,-0.02315750561,-0.01914827703,-0.002820749588,,True,RV_imputed_in_recursion
2012-03-28,2012-03-27,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007718621101,5.95771117e-05,-0.0187349913,-0.01487128467,-0.01192471884,-0.02320524898,-0.01918794121,-0.00495375906,,True,RV_imputed_in_recursion
2012-03-29,2012-03-28,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007733665516,5.980958232e-05,-0.01877254997,-0.01490131257,-0.01194900357,-0.02325152067,-0.01922638273,-0.00160922411,,True,RV_imputed_in_recursion
2012-03-30,2012-03-29,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007748245242,6.003530432e-05,-0.01880894854,-0.01493041297,-0.01197253819,-0.02329636312,-0.01926363687,0.003691614044,,True,RV_imputed_in_recursion
2012-04-02,2012-03-30,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007762373744,6.025444614e-05,-0.01884422062,-0.01495861275,-0.01199534445,-0.02333981775,-0.01929973805,0.007476625866,,True,RV_imputed_in_recursion
2012-04-03,2012-04-02,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007776064158,6.046717379e-05,-0.018878399,-0.01498593813,-0.01201744355,-0.02338192497,-0.01933471983,-0.003996611693,,True,RV_imputed_in_recursion
2012-04-04,2012-04-03,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007789329289,6.067365077e-05,-0.01891151566,-0.01501241467,-0.01203885615,-0.02342272416,-0.01936861492,-0.01025492689,,True,RV_imputed_in_recursion
2012-04-05,2012-04-04,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007802181618,6.087403801e-05,-0.01894360175,-0.01503806727,-0.01205960241,-0.02346225371,-0.01940145522,-0.0006292402362,,True,RV_imputed_in_recursion
2012-04-09,2012-04-05,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007814633309,6.106849376e-05,-0.01897468764,-0.01506292022,-0.01207970196,-0.02350055102,-0.01943327181,-0.01142343808,,True,RV_imputed_in_recursion
