Date,OriginDate,Code,Model,Spec,Horizon,SigmaHat,VarHat,VaR_01,VaR_025,VaR_05,ES_01,ES_025,Realized,RVProxy,Valid,Reason
2013-11-15,2013-11-14,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.004086955649,3.241033877e-05,False,predictors_unavailable
2013-11-18,2013-11-15,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.004486900658,3.775320307e-05,False,predictors_unavailable
2013-11-19,2013-11-18,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.00379987791,3.32611661e-05,False,predictors_unavailable
2013-11-20,2013-11-19,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.002526315053,4.935542064e-05,False,predictors_unavailable
2013-11-21,2013-11-20,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,2.989088808e-05,3.309665019e-05,False,predictors_unavailable
2013-11-22,2013-11-21,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.00104824955,5.242300375e-05,False,predictors_unavailable
2013-11-25,2013-11-22,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.003036945261,1.943815754e-05,False,predictors_unavailable
2013-11-26,2013-11-25,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.008761706022,3.98752084e-05,False,predictors_unavailable
2013-11-27,2013-11-26,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.002002123975,2.617439291e-05,False,predictors_unavailable
2013-11-28,2013-11-27,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.0007516536734,1.946973953e-05,False,predictors_unavailable
2013-11-29,2013-11-28,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.0005862266474,2.659024547e-05,False,predictors_unavailable
2013-12-02,2013-11-29,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.008349846322,5.16337975e-05,False,predictors_unavailable
2013-12-03,2013-12-02,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.009582849357,4.254103398e-05,False,predictors_unavailable
2013-12-04,2013-12-03,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.003434938998,8.969921373e-05,False,predictors_unavailable
2013-12-05,2013-12-04,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.001798881995,5.716263393e-05,False,predictors_unavailable
2013-12-06,2013-12-05,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.008229772326,6.097310963e-05,False,predictors_unavailable
2013-12-09,2013-12-06,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.001144033988,3.630037353e-05,False,predictors_unavailable
2013-12-10,2013-12-09,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.005534027567,3.675171818e-05,False,predictors_unavailable
2013-12-11,2013-12-10,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.002394231824,5.733038382e-05,False,predictors_unavailable
2013-12-12,2013-12-11,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.009634968383,8.412499334e-05,False,predictors_unavailable
2013-12-13,2013-12-12,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.0008226126484,3.520077587e-05,False,predictors_unavailable
2013-12-16,2013-12-13,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01268323212,4.801029606e-05,False,predictors_unavailable
2013-12-17,2013-12-16,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.005534899115,2.861598878e-05,False,predictors_unavailable
2013-12-18,2013-12-17,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.0009091950831,4.092932135e-05,False,predictors_unavailable
2013-12-19,2013-12-18,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01416273748,2.719510347e-05,False,predictors_unavailable
2013-12-20,2013-12-19,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.003320358514,5.398355934e-05,False,predictors_unavailable
2013-12-23,2013-12-20,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01083923522,2.452906674e-05,False,predictors_unavailable
2013-12-24,2013-12-23,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.002333109556,,False,predictors_unavailable
2013-12-27,2013-12-24,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.008434305838,3.103385881e-05,False,predictors_unavailable
2013-12-30,2013-12-27,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.002907553846,4.404606444e-05,False,predictors_unavailable
2013-12-31,2013-12-30,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.002640916215,,False,predictors_unavailable
2014-01-02,2013-12-31,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.004633586073,8.950210949e-05,False,predictors_unavailable
2014-01-03,2014-01-02,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.001903587998,4.27441041e-05,False,predictors_unavailable
2014-01-06,2014-01-03,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0,4.147950563e-05,False,predictors_unavailable
2014-01-07,2014-01-06,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.003677808811,2.803123868e-05,False,predictors_unavailable
2014-01-08,2014-01-07,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.005001041117,3.179529492e-05,False,predictors_unavailable
2014-01-09,2014-01-08,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.0045478008,5.600563563e-05,False,predictors_unavailable
2014-01-10,2014-01-09,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.007236927478,6.15397437e-05,False,predictors_unavailable
2014-01-13,2014-01-10,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.002563558446,2.758487972e-05,False,predictors_unavailable
2014-01-14,2014-01-13,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.001434433137,3.178836123e-05,False,predictors_unavailable
2014-01-15,2014-01-14,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.00780172956,2.023948048e-05,False,predictors_unavailable
2014-01-16,2014-01-15,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.0006600515175,2.191373678e-05,False,predictors_unavailable
2014-01-17,2014-01-16,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.002037407654,3.188953773e-05,False,predictors_unavailable
2014-01-20,2014-01-17,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.001083036839,1.089184432e-05,False,predictors_unavailable
2014-01-21,2014-01-20,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.0003511652439,4.336017985e-05,False,predictors_unavailable
2014-01-22,2014-01-21,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.001171251796,3.388445538e-05,False,predictors_unavailable
2014-01-23,2014-01-22,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.007794386577,4.140893483e-05,False,predictors_unavailable
2014-01-24,2014-01-23,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01631346887,0.0001176680355,False,predictors_unavailable
2014-01-27,2014-01-24,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01710297117,0.0002108437914,False,predictors_unavailable
2014-01-28,2014-01-27,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.003291873734,5.203874121e-05,False,predictors_unavailable
2014-01-29,2014-01-28,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.004269405694,0.0001555127716,False,predictors_unavailable
2014-01-30,2014-01-29,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.0008866306091,6.198139302e-05,False,predictors_unavailable
2014-01-31,2014-01-30,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.004306898152,0.0001361589454,False,predictors_unavailable
2014-02-03,2014-01-31,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.006889571362,0.0001352471275,False,predictors_unavailable
2014-02-04,2014-02-03,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.0025397443,7.978145527e-05,False,predictors_unavailable
2014-02-05,2014-02-04,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.00133260482,0.0001029407981,False,predictors_unavailable
2014-02-06,2014-02-05,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01542722093,,False,predictors_unavailable
2014-02-07,2014-02-06,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.002041187304,,False,predictors_unavailable
2014-02-10,2014-02-07,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.003023545421,2.323090558e-05,False,predictors_unavailable
2014-02-11,2014-02-10,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01222847882,4.452779767e-05,False,predictors_unavailable
2014-02-12,2014-02-11,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.0003445994425,3.85087246e-05,False,predictors_unavailable
2014-02-13,2014-02-12,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.002339828599,5.510847917e-05,False,predictors_unavailable
2014-02-14,2014-02-13,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.0006305180724,3.467621189e-05,False,predictors_unavailable
2014-02-17,2014-02-14,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01080638318,4.292191288e-05,False,predictors_unavailable
2014-02-18,2014-02-17,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.00892676887,7.187074116e-05,False,predictors_unavailable
2014-02-19,2014-02-18,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,4.418315144e-05,5.214300888e-05,False,predictors_unavailable
2014-02-20,2014-02-19,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.00239532283,8.34391016e-05,False,predictors_unavailable
2014-02-21,2014-02-20,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.003677377809,5.328199204e-05,False,predictors_unavailable
2014-02-24,2014-02-21,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.004057186534,5.759996288e-05,False,predictors_unavailable
2014-02-25,2014-02-24,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.00516923879,9.178069987e-05,False,predictors_unavailable
2014-02-26,2014-02-25,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.004592890463,3.896748335e-05,False,predictors_unavailable
2014-02-27,2014-02-26,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.001631156539,8.671918742e-05,False,predictors_unavailable
2014-02-28,2014-02-27,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-8.804845821e-05,4.471166637e-05,False,predictors_unavailable
2014-03-03,2014-02-28,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.0149876371,0.0001138982426,False,predictors_unavailable
2014-03-04,2014-03-03,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01705601499,6.057377464e-05,False,predictors_unavailable
2014-03-05,2014-03-04,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.007118081711,3.959300284e-05,False,predictors_unavailable
2014-03-06,2014-03-05,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.001931612909,5.709584522e-05,False,predictors_unavailable
2014-03-07,2014-03-06,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01122872046,0.0001489384812,False,predictors_unavailable
2014-03-10,2014-03-07,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.003462150667,8.341851685e-05,False,predictors_unavailable
