Date,OriginDate,Code,Model,Spec,Horizon,SigmaHat,VarHat,VaR_01,VaR_025,VaR_05,ES_01,ES_025,Realized,RVProxy,Valid,Reason
2016-06-15,2016-06-14,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01229315074,0.0001511215552,-0.0248074512,-0.02125057997,-0.01642973969,,,-0.003486455418,6.155315632e-05,True,
2016-06-16,2016-06-15,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01163606912,0.0001353981047,-0.02553541939,-0.02121878793,-0.01760550522,,,0.003332728391,9.089869095e-05,True,
2016-06-17,2016-06-16,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01696276872,0.0002877355226,-0.03055157427,-0.02586106039,-0.01899154498,,,-0.01133147876,7.611711256e-05,True,
2016-06-20,2016-06-17,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01403816369,0.0001970700397,-0.02893032893,-0.02421419921,-0.01936340114,,,0.005876170618,4.872957205e-05,True,
2016-06-21,2016-06-20,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01478732707,0.000218665042,-0.02839501234,-0.02468390989,-0.01831753401,,,0.003004405909,6.618839967e-05,True,
2016-06-22,2016-06-21,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.007951144124,6.322069289e-05,-0.01994987827,-0.01747389281,-0.01453121929,,,-0.001966386277,8.11499337e-05,True,
2016-06-23,2016-06-22,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01284792306,0.0001650691269,-0.0275839924,-0.02294724226,-0.01882820675,,,0.0141455278,4.458031628e-05,True,
2016-06-24,2016-06-23,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01377034006,0.0001896222655,-0.02608550869,-0.02296157508,-0.01670110115,,,-0.04154054202,0.0002744914763,True,
2016-06-27,2016-06-24,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01860309748,0.0003460752357,-0.03688344106,-0.02720860535,-0.02420553715,,,-0.01994949714,0.0001956885509,True,
2016-06-28,2016-06-27,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01529909172,0.0002340622074,-0.03196692384,-0.02447729904,-0.02154068085,,,0.02106188653,8.922425545e-05,True,
2016-06-29,2016-06-28,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01394423948,0.0001944418147,-0.02768151145,-0.02317772016,-0.01817859246,,,0.01716234225,5.85448435e-05,True,
2016-06-30,2016-06-29,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01544540406,0.0002385605066,-0.02852121042,-0.02452173324,-0.01799525641,,,0.01206056639,6.770528996e-05,True,
2016-07-01,2016-06-30,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.0149742278,0.0002242274983,-0.02629486932,-0.0228713403,-0.01609001922,,,0.004460688273,4.524810658e-05,True,
2016-07-05,2016-07-01,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01312309093,0.0001722155154,-0.02483618272,-0.0208425105,-0.01589287175,,,-0.006035188051,6.965919717e-05,True,
2016-07-06,2016-07-05,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008887713639,7.899145372e-05,-0.01990225719,-0.01579963095,-0.01384533148,,,0.007667675971,0.0001260891858,True,
2016-07-07,2016-07-06,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01794345177,0.0003219674614,-0.03033716296,-0.02592135516,-0.01810880381,,,0.003342189687,5.994228917e-05,True,
2016-07-08,2016-07-07,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.009727828395,9.463064529e-05,-0.02013634686,-0.01724514387,-0.01350688777,,,0.0153052041,3.763268407e-05,True,
